Block Name,Point ID,cauchy_strain_0,cauchy_strain_1,cauchy_strain_2,cauchy_strain_3,cauchy_stress_0,cauchy_stress_1,cauchy_stress_2,cauchy_stress_3,displacement_0,displacement_1,displacement_2,displacement_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,stress_xy
step02_gravity_refstate-mantle.xmf,111,1.77931e-06,4.25874e-06,0,-2.09309e-06,-1.47081e+09,-1.47048e+09,-1.47105e+09,-279742,0.0492356,0.0277461,0,0.0565154,-19810.4,-51516.7,-0,55194.4,279742
step02_gravity_refstate-mantle.xmf,112,2.25729e-06,5.18347e-06,0,-2.45315e-06,-1.52261e+09,-1.52222e+09,-1.52291e+09,-327863,0.0668817,0.0286345,0,0.0727536,-17079.3,-53122.3,-0,55800.4,327863
step02_gravity_refstate-mantle.xmf,113,2.71653e-06,5.40743e-06,0,-2.54844e-06,-1.54614e+09,-1.54578e+09,-1.54651e+09,-340599,0.0750419,0.0275196,0,0.0799288,-16279.8,-53852.9,-0,56259.8,340599
step02_gravity_refstate-mantle.xmf,114,1.85225e-06,4.6597e-06,0,-2.23867e-06,-1.48753e+09,-1.48715e+09,-1.48778e+09,-299199,0.0550613,0.0288532,0,0.0621631,-18646.5,-52034.6,-0,55274.6,299199
step02_gravity_refstate-mantle.xmf,115,1.04824e-06,2.65592e-06,0,-8.21956e-07,-1.30888e+09,-1.30867e+09,-1.30902e+09,-109854,0.0111289,0.0259566,0,0.0282418,-31075.9,-46505.8,-0,55933,109854
step02_gravity_refstate-mantle.xmf,116,1.00365e-06,2.46164e-06,0,-3.57152e-07,-1.27344e+09,-1.27325e+09,-1.27357e+09,-47733.3,0.00438602,0.0262435,0,0.0266075,-35830.2,-45410.1,-0,57843.6,47733.3
step02_gravity_refstate-mantle.xmf,117,-2.7896e-08,2.70439e-06,0,9.68319e-09,-1.0985e+09,-1.09814e+09,-1.0985e+09,1294.16,-6.39831e-20,0.0395635,-0,0.0395635,-40000,-40000,-0,56568.5,1294.16
step02_gravity_refstate-mantle.xmf,118,2.26376e-07,2.67671e-06,0,-6.97885e-08,-1.15105e+09,-1.15072e+09,-1.15108e+09,-9327.23,0.000395036,0.0353425,0,0.0353447,-38346.3,-41624.7,-0,56595.5,9327.23
step02_gravity_refstate-mantle.xmf,119,3.70215e-06,4.95241e-06,0,-2.43485e-06,-1.58254e+09,-1.58238e+09,-1.58304e+09,-325418,0.0839348,0.0214138,0,0.0866233,-16356.7,-54982.7,-0,57364.1,325418
step02_gravity_refstate-mantle.xmf,120,5.03967e-06,3.84934e-06,0,-1.67682e-06,-1.64307e+09,-1.64323e+09,-1.64374e+09,-224107,0.091243,0.011346,0,0.0919457,-17300.2,-56858.5,-0,59432.2,224107
step02_gravity_refstate-mantle.xmf,121,1.65289e-06,3.92767e-06,0,-1.94199e-06,-1.45059e+09,-1.45028e+09,-1.45081e+09,-259547,0.0430442,0.02714,0,0.050886,-21025,-50890.3,-0,55062.4,259547
step02_gravity_refstate-mantle.xmf,122,1.8257e-06,5.85723e-06,0,-2.51907e-06,-1.51642e+09,-1.51588e+09,-1.51667e+09,-336674,0.0671155,0.0332677,0,0.0749081,-16140.9,-52930,-0,55336.4,336674
step02_gravity_refstate-mantle.xmf,123,1.7847e-06,5.10298e-06,0,-2.34776e-06,-1.49626e+09,-1.49581e+09,-1.4965e+09,-313778,0.0589598,0.0308095,0,0.0665243,-17661.9,-52304.9,-0,55206.4,313778
step02_gravity_refstate-mantle.xmf,124,8.49691e-07,2.63011e-06,0,-6.08471e-07,-1.27539e+09,-1.27515e+09,-1.27551e+09,-81322.2,0.00733143,0.0275068,0,0.028467,-32779.3,-45469.8,-0,56053.4,81322.2
step02_gravity_refstate-mantle.xmf,125,6.803e-07,2.62879e-06,0,-4.23798e-07,-1.24036e+09,-1.2401e+09,-1.24045e+09,-56640.6,0.00435153,0.0294155,0,0.0297357,-34431.1,-44386.5,-0,56175.3,56640.6
step02_gravity_refstate-mantle.xmf,126,5.73989e-07,2.60902e-06,0,-2.60759e-07,-1.21568e+09,-1.2154e+09,-1.21575e+09,-34850.4,0.00243608,0.0306709,0,0.0307675,-36145,-43623.3,-0,56652,34850.4
step02_gravity_refstate-mantle.xmf,127,-7.1484e-08,2.73778e-06,0,-2.82232e-08,-1.09851e+09,-1.09813e+09,-1.0985e+09,-3772.03,-0.000116634,0.0399147,-0,0.0399149,-37637.7,-40000,-0,54923.5,3772.03
step02_gravity_refstate-mantle.xmf,128,1.98628e-07,2.71025e-06,0,-1.46586e-07,-1.15548e+09,-1.15514e+09,-1.1555e+09,-19591.2,0.000818868,0.0354329,0,0.0354424,-36672.4,-41761.5,-0,55577.8,19591.2
step02_gravity_refstate-mantle.xmf,129,5.84025e-07,2.94545e-06,0,-8.64465e-07,-1.27674e+09,-1.27642e+09,-1.27682e+09,-115536,0.00988733,0.0303219,0,0.0318932,-29397,-45510.4,-0,54179.2,115536
step02_gravity_refstate-mantle.xmf,130,7.95963e-07,3.00401e-06,0,-1.07257e-06,-1.31329e+09,-1.31299e+09,-1.3134e+09,-143349,0.0144204,0.0287563,0,0.0321695,-27929.2,-46641.1,-0,54363.9,143349
step02_gravity_refstate-mantle.xmf,131,9.83344e-07,3.10121e-06,0,-1.26647e-06,-1.34532e+09,-1.34504e+09,-1.34545e+09,-169263,0.0193772,0.0277791,0,0.0338697,-26463.1,-47632,-0,54489.5,169263
step02_gravity_refstate-mantle.xmf,132,1.15972e-06,3.24636e-06,0,-1.45248e-06,-1.37496e+09,-1.37468e+09,-1.37512e+09,-194124,0.0248658,0.0272238,0,0.0368707,-24992.7,-48549.2,-0,54604.6,194124
step02_gravity_refstate-mantle.xmf,133,1.30499e-06,3.44098e-06,0,-1.62103e-06,-1.4003e+09,-1.40001e+09,-1.40047e+09,-216651,0.0303839,0.0271702,0,0.0407603,-23597.2,-49333.2,-0,54686.3,216651
step02_gravity_refstate-mantle.xmf,134,1.48787e-06,3.66351e-06,0,-1.78963e-06,-1.4269e+09,-1.42661e+09,-1.4271e+09,-239184,0.0366843,0.0269881,0,0.0455422,-22282.3,-50156.9,-0,54883.7,239184
step02_gravity_refstate-mantle.xmf,135,1.9624e-06,6.26463e-06,0,-2.62534e-06,-1.53062e+09,-1.53004e+09,-1.53088e+09,-350877,0.0727909,0.0340407,0,0.0803573,-15351.7,-53370.4,-0,55534.5,350877
step02_gravity_refstate-mantle.xmf,136,3.03491e-06,5.82598e-06,0,-2.64062e-06,-1.56442e+09,-1.56405e+09,-1.56483e+09,-352919,0.0826479,0.0276004,0,0.0871347,-15366.1,-54420.7,-0,56548.4,352919
step02_gravity_refstate-mantle.xmf,137,4.6433e-06,4.5572e-06,0,-2.11194e-06,-1.62078e+09,-1.62079e+09,-1.6214e+09,-282261,0.0923031,0.0158712,0,0.0936577,-16314,-56169.1,-0,58490.3,282261
step02_gravity_refstate-mantle.xmf,138,5.59831e-06,3.67349e-06,0,-1.17448e-06,-1.6775e+09,-1.67775e+09,-1.67824e+09,-156969,0.0961117,0.00745694,0,0.0964005,-17181.6,-57925.2,-0,60419.7,156969
step02_gravity_refstate-mantle.xmf,139,5.75637e-06,3.34185e-06,0,-6.2114e-07,-1.70966e+09,-1.70998e+09,-1.71043e+09,-83015.3,0.0954275,0.00362018,0,0.0954961,-17725.1,-58919,-0,61527.4,83015.3
step02_gravity_refstate-mantle.xmf,140,5.72597e-06,3.1162e-06,0,1.28878e-08,-1.74468e+09,-1.74503e+09,-1.74545e+09,1722.46,0.092569,-6.22315e-20,0,0.092569,-18369.3,-60000,-0,62749,1722.46
step02_gravity_refstate-mantle.xmf,141,9.61781e-07,4.53972e-06,0,-1.90388e-06,-1.4281e+09,-1.42762e+09,-1.42823e+09,-254454,0.03994,0.0335358,0,0.0521522,-19821.5,-50192.7,-0,53964.8,254454
step02_gravity_refstate-mantle.xmf,142,9.92222e-07,4.94971e-06,0,-2.04093e-06,-1.44695e+09,-1.44642e+09,-1.44709e+09,-272770,0.0453624,0.0347747,0,0.0571579,-18682.7,-50776.2,-0,54104.2,272770
step02_gravity_refstate-mantle.xmf,143,1.14472e-06,5.88675e-06,0,-2.35631e-06,-1.48563e+09,-1.48499e+09,-1.48578e+09,-314920,0.0576817,0.0370067,0,0.0685323,-16569.7,-51974.3,-0,54551.6,314920
step02_gravity_refstate-mantle.xmf,144,9.9036e-07,5.41897e-06,0,-2.17179e-06,-1.4636e+09,-1.46301e+09,-1.46373e+09,-290259,0.0505957,0.0363893,0,0.0623226,-17596.9,-51291.6,-0,54226.1,290259
step02_gravity_refstate-mantle.xmf,145,4.8564e-07,2.85954e-06,0,-6.72223e-07,-1.25069e+09,-1.25037e+09,-1.25076e+09,-89842.7,0.00697167,0.0309956,0,0.0317699,-30988.2,-44704.9,-0,54394.9,89842.7
step02_gravity_refstate-mantle.xmf,146,9.73387e-07,6.60574e-06,0,-2.45133e-06,-1.49712e+09,-1.49637e+09,-1.49725e+09,-327620,0.0622992,0.0403986,0,0.0742512,-15424.2,-52330,-0,54555.8,327620
step02_gravity_refstate-mantle.xmf,147,4.06869e-06,5.42281e-06,0,-2.4699e-06,-1.60009e+09,-1.59991e+09,-1.60063e+09,-330103,0.0921084,0.0214508,0,0.0945732,-15336.2,-55528.4,-0,57607.3,330103
step02_gravity_refstate-mantle.xmf,148,5.4904e-06,4.27928e-06,0,-1.56849e-06,-1.66125e+09,-1.66141e+09,-1.66198e+09,-209629,0.0998095,0.0105772,0,0.100368,-16163.5,-57424.1,-0,59655.6,209629
step02_gravity_refstate-mantle.xmf,149,8.86358e-07,4.19859e-06,0,-1.75744e-06,-1.40643e+09,-1.40599e+09,-1.40655e+09,-234882,0.0343322,0.0327709,0,0.0474619,-20997.5,-49521.8,-0,53789.4,234882
step02_gravity_refstate-mantle.xmf,150,3.21743e-07,2.81281e-06,0,-4.55446e-07,-1.21194e+09,-1.2116e+09,-1.21198e+09,-60870.3,0.00386265,0.0328477,0,0.033074,-32780.2,-43506.6,-0,54473.5,60870.3
step02_gravity_refstate-mantle.xmf,151,1.52451e-07,2.79839e-06,0,-2.7031e-07,-1.16745e+09,-1.1671e+09,-1.16747e+09,-36126.9,0.00154113,0.0355439,0,0.0355773,-34419.2,-42131.3,-0,54403.4,36126.9
step02_gravity_refstate-mantle.xmf,152,-1.90962e-07,2.82204e-06,0,-5.25698e-08,-1.09853e+09,-1.09812e+09,-1.0985e+09,-7025.95,-0.000405738,0.040935,-0,0.040937,-35384.1,-40000,-0,53404.5,7025.95
step02_gravity_refstate-mantle.xmf,153,1.58976e-07,3.22318e-06,0,-8.54371e-07,-1.25388e+09,-1.25348e+09,-1.25391e+09,-114187,0.00829838,0.0346134,0,0.0355943,-27833.2,-44802.3,-0,52744.1,114187
step02_gravity_refstate-mantle.xmf,154,-4.4073e-08,3.1518e-06,0,-6.20298e-07,-1.21072e+09,-1.2103e+09,-1.21072e+09,-82902.8,0.00431615,0.036674,0,0.0369272,-29297,-43467.6,-0,52418.9,82902.8
step02_gravity_refstate-mantle.xmf,155,3.28573e-07,3.30966e-06,0,-1.04828e-06,-1.28781e+09,-1.28741e+09,-1.28785e+09,-140102,0.012333,0.0333839,0,0.0355891,-26525.8,-45851.5,-0,52971.5,140102
step02_gravity_refstate-mantle.xmf,156,4.54628e-07,3.46404e-06,0,-1.23338e-06,-1.3181e+09,-1.3177e+09,-1.31816e+09,-164841,0.0167817,0.032951,0,0.0369783,-25089.1,-46788.6,-0,53090.8,164841
step02_gravity_refstate-mantle.xmf,157,5.69271e-07,3.67555e-06,0,-1.40883e-06,-1.3475e+09,-1.34709e+09,-1.34758e+09,-188291,0.0218915,0.0329085,0,0.0395248,-23633.5,-47698,-0,53232,188291
step02_gravity_refstate-mantle.xmf,158,5.80583e-07,3.98635e-06,0,-1.55164e-06,-1.37077e+09,-1.37031e+09,-1.37085e+09,-207377,0.0267135,0.0340168,0,0.0432522,-22131.6,-48417.7,-0,53236.1,207377
step02_gravity_refstate-mantle.xmf,159,9.59503e-07,7.25931e-06,0,-2.57221e-06,-1.51321e+09,-1.51237e+09,-1.51334e+09,-343776,0.0684956,0.0423567,0,0.0805341,-14454,-52828.6,-0,54770.2,343776
step02_gravity_refstate-mantle.xmf,160,2.15955e-06,6.83289e-06,0,-2.74307e-06,-1.54705e+09,-1.54642e+09,-1.54733e+09,-366611,0.0798654,0.0351113,0,0.0872426,-14419.6,-53880.7,-0,55776.8,366611
step02_gravity_refstate-mantle.xmf,161,3.34881e-06,6.3885e-06,0,-2.70954e-06,-1.58138e+09,-1.58098e+09,-1.58183e+09,-362130,0.0906323,0.0281629,0,0.0949072,-14387.4,-54948.1,-0,56800.5,362130
step02_gravity_refstate-mantle.xmf,162,4.98568e-06,5.066e-06,0,-2.08261e-06,-1.63499e+09,-1.63498e+09,-1.63566e+09,-278341,0.100093,0.0159234,0,0.101351,-15275,-56611.7,-0,58636.2,278341
step02_gravity_refstate-mantle.xmf,163,5.97256e-06,3.92488e-06,0,-7.84327e-07,-1.70496e+09,-1.70524e+09,-1.70576e+09,-104825,0.102914,0.00479317,0,0.103025,-16403.5,-58776.8,-0,61022.8,104825
step02_gravity_refstate-mantle.xmf,164,5.99887e-06,3.58747e-06,0,2.13449e-08,-1.74458e+09,-1.74491e+09,-1.74539e+09,2852.74,0.100117,-8.72978e-20,0,0.100117,-17080.8,-60000,-0,62383.9,2852.74
step02_gravity_refstate-mantle.xmf,165,2.34514e-07,4.75115e-06,0,-1.62503e-06,-1.38771e+09,-1.38711e+09,-1.38774e+09,-217185,0.0310732,0.0394601,0,0.0502259,-19791,-48940.6,-0,52790.8,217185
step02_gravity_refstate-mantle.xmf,166,1.93974e-07,5.17666e-06,0,-1.72867e-06,-1.40677e+09,-1.4061e+09,-1.40679e+09,-231037,0.0356773,0.0411169,0,0.0544378,-18674.3,-49530.1,-0,52933.5,231037
step02_gravity_refstate-mantle.xmf,167,-1.02706e-07,7.56722e-06,0,-2.19396e-06,-1.47896e+09,-1.47793e+09,-1.47894e+09,-293222,0.0566822,0.0500405,0,0.0756103,-14486.6,-51764.2,-0,53753,293222
step02_gravity_refstate-mantle.xmf,168,1.27405e-07,5.67169e-06,0,-1.83299e-06,-1.4251e+09,-1.42436e+09,-1.42511e+09,-244980,0.0404503,0.0430757,0,0.0590909,-17582.7,-50097.1,-0,53093.1,244980
step02_gravity_refstate-mantle.xmf,169,-1.09838e-08,6.85984e-06,0,-2.07814e-06,-1.46191e+09,-1.46099e+09,-1.46191e+09,-277744,0.0511454,0.0473727,0,0.0697138,-15492.4,-51236.4,-0,53527.4,277744
step02_gravity_refstate-mantle.xmf,170,6.92178e-08,6.22474e-06,0,-1.95399e-06,-1.44384e+09,-1.44301e+09,-1.44385e+09,-261151,0.0456932,0.0450498,0,0.0641666,-16531.6,-50677,-0,53305.3,261151
step02_gravity_refstate-mantle.xmf,171,2.421e-08,2.9949e-06,0,-4.76344e-07,-1.19516e+09,-1.19476e+09,-1.19516e+09,-63663.4,0.0032129,0.0359063,0,0.0360497,-31100.2,-42986.9,-0,53057.5,63663.4
step02_gravity_refstate-mantle.xmf,172,-1.47596e-07,8.32838e-06,0,-2.31737e-06,-1.49618e+09,-1.49505e+09,-1.49616e+09,-309717,0.0627433,0.0526566,0,0.0819112,-13532.6,-52297.9,-0,54020.3,309717
step02_gravity_refstate-mantle.xmf,173,1.04771e-06,7.98413e-06,0,-2.69726e-06,-1.52987e+09,-1.52894e+09,-1.53001e+09,-360488,0.0753884,0.0443558,0,0.0874691,-13498,-53345.5,-0,55026.7,360488
step02_gravity_refstate-mantle.xmf,174,4.43775e-06,6.0006e-06,0,-2.45997e-06,-1.61623e+09,-1.61602e+09,-1.61682e+09,-328775,0.100371,0.021626,0,0.102674,-14335,-56030.8,-0,57835.5,328775
step02_gravity_refstate-mantle.xmf,175,5.6042e-06,4.8742e-06,0,-1.67001e-06,-1.66267e+09,-1.66277e+09,-1.66342e+09,-223197,0.105606,0.0118773,0,0.106271,-15154.6,-57470.4,-0,59434.9,223197
step02_gravity_refstate-mantle.xmf,176,5.90834e-06,4.51636e-06,0,-1.23618e-06,-1.68487e+09,-1.68505e+09,-1.68566e+09,-165216,0.106521,0.00816441,0,0.106833,-15503.5,-58157.1,-0,60188.1,165216
step02_gravity_refstate-mantle.xmf,177,2.25122e-07,4.42354e-06,0,-1.51417e-06,-1.36857e+09,-1.36801e+09,-1.3686e+09,-202369,0.0268224,0.0384285,0,0.0468635,-20812,-48348.5,-0,52637.6,202369
step02_gravity_refstate-mantle.xmf,178,-4.37056e-07,3.16504e-06,0,-3.07015e-07,-1.15097e+09,-1.15049e+09,-1.15092e+09,-41032.6,0.000241104,0.0412975,0,0.0412982,-30155.1,-41619.3,-0,51395.5,41032.6
step02_gravity_refstate-mantle.xmf,179,-1.75432e-07,2.97843e-06,0,-2.86206e-07,-1.15387e+09,-1.15345e+09,-1.15385e+09,-38251.5,0.000964516,0.0386199,0,0.0386319,-32139.7,-41710.1,-0,52656.3,38251.5
step02_gravity_refstate-mantle.xmf,180,-3.72058e-07,2.94328e-06,0,-6.25666e-08,-1.09856e+09,-1.09811e+09,-1.09851e+09,-8362.02,-0.00101045,0.0426095,-0,0.0426214,-33233.9,-40000,-0,52004.7,8362.02
step02_gravity_refstate-mantle.xmf,181,-2.17217e-07,3.45986e-06,0,-7.98044e-07,-1.23858e+09,-1.23809e+09,-1.23855e+09,-106659,0.00662509,0.0386348,0,0.0391987,-26476.5,-44327.7,-0,51632.8,106659
step02_gravity_refstate-mantle.xmf,182,-4.56582e-07,3.42908e-06,0,-5.83361e-07,-1.19783e+09,-1.19731e+09,-1.19777e+09,-77966.2,0.00268483,0.0412266,0,0.0413139,-27351.4,-43067.2,-0,51018.5,77966.2
step02_gravity_refstate-mantle.xmf,183,-1.84889e-07,3.62377e-06,0,-9.45913e-07,-1.26215e+09,-1.26165e+09,-1.26213e+09,-126421,0.00921865,0.0389242,0,0.040001,-25165.1,-45056.5,-0,51607.9,126421
step02_gravity_refstate-mantle.xmf,184,-1.27999e-07,3.83615e-06,0,-1.10156e-06,-1.29086e+09,-1.29033e+09,-1.29084e+09,-147223,0.013032,0.0391897,0,0.0412997,-23754.2,-45944.1,-0,51721.6,147223
step02_gravity_refstate-mantle.xmf,185,-1.02524e-07,4.08066e-06,0,-1.22571e-06,-1.31523e+09,-1.31467e+09,-1.31522e+09,-163816,0.0168108,0.0398948,0,0.043292,-22490.1,-46697.9,-0,51831.4,163816
step02_gravity_refstate-mantle.xmf,186,2.38612e-06,7.52334e-06,0,-2.82909e-06,-1.56336e+09,-1.56268e+09,-1.56368e+09,-378107,0.0875171,0.0364717,0,0.0948126,-13461.5,-54388,-0,56029.2,378107
step02_gravity_refstate-mantle.xmf,187,-2.41252e-07,9.19384e-06,0,-2.40323e-06,-1.51293e+09,-1.51167e+09,-1.5129e+09,-321191,0.0691488,0.0557207,0,0.0888051,-12586.2,-52817,-0,54295.9,321191
step02_gravity_refstate-mantle.xmf,188,3.67611e-06,7.06185e-06,0,-2.72577e-06,-1.59733e+09,-1.59688e+09,-1.59782e+09,-364299,0.0988082,0.0288947,0,0.102946,-13427.4,-55444.8,-0,57047.5,364299
step02_gravity_refstate-mantle.xmf,189,5.3384e-06,5.6191e-06,0,-2.00248e-06,-1.64897e+09,-1.64893e+09,-1.64968e+09,-267631,0.107644,0.0156909,0,0.108782,-14346.6,-57047.3,-0,58823.6,267631
step02_gravity_refstate-mantle.xmf,190,6.01544e-06,5.21025e-06,0,-1.36837e-06,-1.68325e+09,-1.68336e+09,-1.68405e+09,-182883,0.112371,0.00966608,0,0.112786,-14492.2,-58109.6,-0,59889.5,182883
step02_gravity_refstate-mantle.xmf,191,6.24581e-06,4.53589e-06,0,-7.00739e-07,-1.71272e+09,-1.71295e+09,-1.71356e+09,-93653.8,0.110339,0.00445309,0,0.110429,-15269.9,-59019.8,-0,60963.2,93653.8
step02_gravity_refstate-mantle.xmf,192,6.24507e-06,4.18479e-06,0,1.20063e-08,-1.74448e+09,-1.74476e+09,-1.74532e+09,1604.64,0.10763,-7.86813e-20,0,0.10763,-15854,-60000,-0,62059.2,1604.64
step02_gravity_refstate-mantle.xmf,193,-1.2945e-06,8.53783e-06,0,-1.70437e-06,-1.46147e+09,-1.46015e+09,-1.46129e+09,-227789,0.0497344,0.0614677,0,0.0790683,-13568.6,-51218.4,-0,52985.2,227789
step02_gravity_refstate-mantle.xmf,194,-1.46549e-06,9.41861e-06,0,-1.78754e-06,-1.4795e+09,-1.47804e+09,-1.4793e+09,-238904,0.0554258,0.0649604,0,0.0853925,-12634.6,-51776.5,-0,53295.8,238904
step02_gravity_refstate-mantle.xmf,195,-2.48734e-07,4.44173e-06,0,-1.25929e-06,-1.33044e+09,-1.32981e+09,-1.33041e+09,-168304,0.0193225,0.0425996,0,0.0467769,-21108.5,-47167.5,-0,51675.4,168304
step02_gravity_refstate-mantle.xmf,196,-3.95951e-07,4.85793e-06,0,-1.28452e-06,-1.34731e+09,-1.34661e+09,-1.34726e+09,-171676,0.0223188,0.0453646,0,0.0505577,-19818.2,-47688.8,-0,51642.8,171676
step02_gravity_refstate-mantle.xmf,197,-5.07807e-07,5.30245e-06,0,-1.33341e-06,-1.36646e+09,-1.36568e+09,-1.36639e+09,-178211,0.0260806,0.0476653,0,0.0543339,-18673.9,-48280.6,-0,51766.1,178211
step02_gravity_refstate-mantle.xmf,198,-6.54345e-07,5.81844e-06,0,-1.37691e-06,-1.38519e+09,-1.38433e+09,-1.38511e+09,-184024,0.0300309,0.0502839,0,0.058569,-17563.7,-48859.6,-0,51920.6,184024
step02_gravity_refstate-mantle.xmf,199,-1.14137e-06,7.76146e-06,0,-1.60289e-06,-1.44265e+09,-1.44146e+09,-1.44249e+09,-214226,0.0442457,0.0585129,0,0.0733583,-14510.2,-50636.1,-0,52674.1,214226
step02_gravity_refstate-mantle.xmf,200,-8.19569e-07,6.4029e-06,0,-1.43073e-06,-1.40395e+09,-1.40299e+09,-1.40384e+09,-191218,0.0342849,0.0530477,0,0.0631626,-16499.9,-49439.5,-0,52120.2,191218
step02_gravity_refstate-mantle.xmf,201,-9.8811e-07,7.06073e-06,0,-1.50753e-06,-1.42337e+09,-1.4223e+09,-1.42324e+09,-201481,0.0390673,0.0558211,0,0.068134,-15473.4,-50040,-0,52377.7,201481
step02_gravity_refstate-mantle.xmf,202,-7.19112e-07,3.38453e-06,0,-3.00025e-07,-1.14832e+09,-1.14777e+09,-1.14822e+09,-40098.4,-0.00101027,0.0446444,-0,0.0446559,-28283.1,-41535.9,-0,50251,40098.4
step02_gravity_refstate-mantle.xmf,203,-1.83327e-06,1.05566e-05,0,-1.72914e-06,-1.49358e+09,-1.49193e+09,-1.49334e+09,-231099,0.0597413,0.0712114,0,0.0929521,-11614,-52212,-0,53488.1,231099
step02_gravity_refstate-mantle.xmf,204,-2.18687e-07,1.01345e-05,0,-2.44838e-06,-1.52949e+09,-1.52811e+09,-1.52946e+09,-327227,0.0760831,0.0589086,0,0.096223,-11683.7,-53331.1,-0,54595.9,327227
step02_gravity_refstate-mantle.xmf,205,1.18365e-06,8.79926e-06,0,-2.78061e-06,-1.54627e+09,-1.54525e+09,-1.54643e+09,-371629,0.0827489,0.0465308,0,0.0949342,-12566.9,-53855.2,-0,55302,371629
step02_gravity_refstate-mantle.xmf,206,4.81573e-06,6.68681e-06,0,-2.38217e-06,-1.63168e+09,-1.63143e+09,-1.63233e+09,-318377,0.108717,0.0217258,0,0.110866,-13379,-56512.5,-0,58074.6,318377
step02_gravity_refstate-mantle.xmf,207,-9.07327e-07,3.30808e-06,0,-1.46571e-08,-1.09864e+09,-1.09808e+09,-1.09852e+09,-1958.93,-0.00351487,0.0480408,-0,0.0481692,-29222.3,-40000,-0,49537.3,1958.93
step02_gravity_refstate-mantle.xmf,208,-6.16807e-07,3.10618e-06,0,-4.68863e-08,-1.0986e+09,-1.0981e+09,-1.09851e+09,-6266.36,-0.00202173,0.0449608,-0,0.0450062,-31181.6,-40000,-0,50717.8,6266.36
step02_gravity_refstate-mantle.xmf,209,-7.7973e-07,3.72345e-06,0,-5.79217e-07,-1.20096e+09,-1.20036e+09,-1.20085e+09,-77412.3,0.00178784,0.045346,0,0.0453813,-25379.2,-43162.4,-0,50071,77412.3
step02_gravity_refstate-mantle.xmf,210,-1.05905e-06,3.6275e-06,0,-2.48924e-07,-1.14752e+09,-1.14689e+09,-1.14737e+09,-33268.7,-0.00272823,0.0487418,-0,0.0488181,-26431.5,-41509.5,-0,49210.4,33268.7
step02_gravity_refstate-mantle.xmf,211,-7.56528e-07,3.93323e-06,0,-7.35017e-07,-1.23578e+09,-1.23515e+09,-1.23568e+09,-98235,0.00499007,0.0457402,0,0.0460116,-23783.5,-44238.8,-0,50226.8,98235
step02_gravity_refstate-mantle.xmf,212,-7.58849e-07,4.19378e-06,0,-8.46055e-07,-1.26219e+09,-1.26152e+09,-1.26208e+09,-113075,0.00795875,0.0467902,0,0.0474622,-22459.8,-45055.1,-0,50342.9,113075
step02_gravity_refstate-mantle.xmf,213,-8.23286e-07,4.50237e-06,0,-8.99722e-07,-1.28513e+09,-1.28442e+09,-1.28502e+09,-120248,0.0108598,0.0486844,0,0.049881,-21157.2,-45764.2,-0,50418.1,120248
step02_gravity_refstate-mantle.xmf,214,2.6445e-06,8.32384e-06,0,-2.85159e-06,-1.57913e+09,-1.57837e+09,-1.57948e+09,-381115,0.0954996,0.037996,0,0.102781,-12529.5,-54878.9,-0,56291,381115
step02_gravity_refstate-mantle.xmf,215,-1.66699e-06,1.14638e-05,0,-1.85371e-06,-1.51598e+09,-1.51423e+09,-1.51576e+09,-247748,0.0689115,0.0727869,0,0.100233,-10824.2,-52907.5,-0,54003.4,247748
step02_gravity_refstate-mantle.xmf,216,3.99224e-06,7.86264e-06,0,-2.66822e-06,-1.612e+09,-1.61149e+09,-1.61254e+09,-356608,0.106942,0.0297893,0,0.111014,-12508.2,-55902.1,-0,57284.4,356608
step02_gravity_refstate-mantle.xmf,217,5.71737e-06,6.26373e-06,0,-1.82523e-06,-1.66396e+09,-1.66388e+09,-1.66472e+09,-243941,0.115507,0.0150374,0,0.116482,-13447.2,-57514.4,-0,59065.5,243941
step02_gravity_refstate-mantle.xmf,218,6.46096e-06,5.37255e-06,0,-6.93877e-07,-1.7155e+09,-1.71564e+09,-1.71636e+09,-92736.7,0.117961,0.00479468,0,0.118059,-14098.8,-59109.1,-0,60767.3,92736.7
step02_gravity_refstate-mantle.xmf,219,6.47777e-06,4.91237e-06,0,1.52732e-08,-1.74437e+09,-1.74458e+09,-1.74524e+09,2041.27,0.115061,-8.72444e-20,0,0.115061,-14685.8,-60000,-0,61771.1,2041.27
step02_gravity_refstate-mantle.xmf,220,-2.26004e-06,8.56119e-06,0,-9.12768e-07,-1.42508e+09,-1.42363e+09,-1.42478e+09,-121991,0.036603,0.0707755,0,0.0796803,-13607.7,-50088.1,-0,51903.6,121991
step02_gravity_refstate-mantle.xmf,221,-2.53784e-06,9.44625e-06,0,-9.61305e-07,-1.44484e+09,-1.44324e+09,-1.4445e+09,-128478,0.0416862,0.0745626,0,0.0854244,-12690.1,-50698.8,-0,52262.9,128478
step02_gravity_refstate-mantle.xmf,222,-2.89689e-06,1.03831e-05,0,-9.1895e-07,-1.46069e+09,-1.45892e+09,-1.46031e+09,-122818,0.0457526,0.0795079,0,0.0917322,-11822.3,-51188.5,-0,52536,122818
step02_gravity_refstate-mantle.xmf,223,-3.10447e-06,1.18531e-05,0,-9.9156e-07,-1.48797e+09,-1.48597e+09,-1.48755e+09,-132522,0.0546678,0.0851392,0,0.101179,-10657.6,-52033.4,-0,53113.6,132522
