Block Name,Point ID,cauchy_strain_0,cauchy_strain_1,cauchy_strain_2,cauchy_strain_3,cauchy_stress_0,cauchy_stress_1,cauchy_stress_2,cauchy_stress_3,displacement_0,displacement_1,displacement_2,displacement_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,stress_xy
step02_gravity_refstate-mantle.xmf,102,-3.67638e-07,2.9316e-06,0,-3.95184e-09,-1.16734e+09,-1.16689e+09,-1.16729e+09,-528.163,0.00366293,0.0576259,0,0.0577422,-19965.3,-42124.6,-0,46616.4,528.163
step02_gravity_refstate-mantle.xmf,103,-4.36758e-07,3.19497e-06,0,1.68387e-07,-1.19129e+09,-1.1908e+09,-1.19123e+09,22504.9,0.0044329,0.0664545,0,0.0666022,-16436.6,-42864.7,-0,45908,22504.9
step02_gravity_refstate-mantle.xmf,104,2.29042e-07,2.17515e-06,0,-1.85291e-08,-1.09849e+09,-1.09823e+09,-1.09852e+09,-2476.42,0.00117042,0.0446399,0,0.0446552,-35524.6,-40000,-0,53497.6,2476.42
step02_gravity_refstate-mantle.xmf,105,9.37071e-08,2.28348e-06,0,-2.60112e-08,-1.09851e+09,-1.09822e+09,-1.09852e+09,-3476.4,0.0018476,0.0466128,0,0.0466494,-31466.4,-40000,-0,50893.4,3476.4
step02_gravity_refstate-mantle.xmf,106,1.70206e-07,2.22139e-06,0,-2.3593e-08,-1.0985e+09,-1.09822e+09,-1.09852e+09,-3153.21,0.0015864,0.0454734,0,0.0455011,-33445.9,-40000,-0,52140.4,3153.21
step02_gravity_refstate-mantle.xmf,107,-9.70443e-10,2.3537e-06,0,-1.58872e-08,-1.09853e+09,-1.09821e+09,-1.09853e+09,-2123.32,0.00193525,0.0480583,0,0.0480972,-29581.4,-40000,-0,49750,2123.32
step02_gravity_refstate-mantle.xmf,108,-2.4089e-07,2.67893e-06,0,-4.18958e-08,-1.13865e+09,-1.13826e+09,-1.13862e+09,-5599.37,0.00288259,0.0523161,0,0.0523954,-23676.8,-41238.8,-0,47552.4,5599.37
step02_gravity_refstate-mantle.xmf,109,-3.76073e-07,2.78127e-06,0,1.40528e-09,-1.13688e+09,-1.13646e+09,-1.13683e+09,187.816,0.00230528,0.055372,0,0.05542,-22122.8,-41183.4,-0,46749.2,187.816
step02_gravity_refstate-mantle.xmf,110,-1.06826e-07,3.38609e-06,0,3.77609e-07,-1.23987e+09,-1.2394e+09,-1.23985e+09,50467.5,0.00950758,0.0698823,0,0.0705261,-14473.1,-44368,-0,46668.9,50467.5
step02_gravity_refstate-mantle.xmf,111,1.00659e-06,2.55565e-06,0,-2.7486e-07,-1.38957e+09,-1.38937e+09,-1.38971e+09,-36735,0.0157184,0.0297082,0,0.0336102,-25467.3,-48997.7,-0,55221,36735
step02_gravity_refstate-mantle.xmf,112,9.03685e-07,2.64897e-06,0,-2.66782e-07,-1.37019e+09,-1.36996e+09,-1.37031e+09,-35655.4,0.0161672,0.0328223,0,0.036588,-23995.6,-48398.5,-0,54020.4,35655.4
step02_gravity_refstate-mantle.xmf,113,7.77891e-07,2.73831e-06,0,-2.47128e-07,-1.3475e+09,-1.34724e+09,-1.34761e+09,-33028.7,0.0159915,0.0364728,0,0.0398245,-22669.8,-47697.1,-0,52810.3,33028.7
step02_gravity_refstate-mantle.xmf,114,1.83041e-07,3.21473e-06,0,1.0672e-07,-1.26972e+09,-1.26932e+09,-1.26975e+09,14263.1,0.0127689,0.0579848,0,0.0593741,-16627.4,-45291.7,-0,48247.4,14263.1
step02_gravity_refstate-mantle.xmf,115,6.40826e-07,2.83239e-06,0,-2.10608e-07,-1.32535e+09,-1.32506e+09,-1.32543e+09,-28147.7,0.015486,0.0405311,0,0.0433888,-21359.7,-47012.1,-0,51636.9,28147.7
step02_gravity_refstate-mantle.xmf,116,4.91649e-07,2.9261e-06,0,-1.57766e-07,-1.30327e+09,-1.30295e+09,-1.30334e+09,-21085.5,0.0145841,0.0450141,0,0.0473177,-20101.9,-46329.3,-0,50502.4,21085.5
step02_gravity_refstate-mantle.xmf,117,3.34404e-07,3.03497e-06,0,-7.27981e-08,-1.28246e+09,-1.2821e+09,-1.2825e+09,-9729.47,0.0134483,0.0503725,0,0.0521368,-18690.4,-45685.7,-0,49361,9729.47
step02_gravity_refstate-mantle.xmf,118,1.2998e-06,2.49021e-06,0,-2.32359e-07,-1.47301e+09,-1.47285e+09,-1.47319e+09,-31054.8,0.0171922,0.0220135,0,0.0279315,-27027.8,-51577,-0,58229.6,31054.8
step02_gravity_refstate-mantle.xmf,119,1.39119e-06,2.41704e-06,0,-2.05768e-07,-1.50297e+09,-1.50284e+09,-1.50316e+09,-27500.9,0.015926,0.0189255,0,0.0247348,-28623.8,-52502.9,-0,59798.6,27500.9
step02_gravity_refstate-mantle.xmf,120,1.58071e-06,2.39746e-06,0,-1.25335e-07,-1.59356e+09,-1.59345e+09,-1.59377e+09,-16751,0.0152102,0.0116605,0,0.0191655,-30318.8,-55302.3,-0,63068,16751
step02_gravity_refstate-mantle.xmf,121,1.67458e-06,2.42633e-06,0,-4.95142e-08,-1.68327e+09,-1.68317e+09,-1.68349e+09,-6617.57,0.0134008,0.00476134,0,0.0142215,-31946.6,-58074.1,-0,66281.1,6617.57
step02_gravity_refstate-mantle.xmf,122,1.69184e-06,2.48154e-06,0,2.68711e-09,-1.74561e+09,-1.7455e+09,-1.74583e+09,359.132,0.0117561,-6.27449e-20,0,0.0117561,-33009.9,-60000,-0,68481,359.132
step02_gravity_refstate-mantle.xmf,123,-5.07483e-07,2.88183e-06,0,5.43827e-08,-1.13613e+09,-1.13567e+09,-1.13606e+09,7268.24,0.00162258,0.058655,0,0.0586775,-20679.3,-41159.5,-0,46062.3,7268.24
step02_gravity_refstate-mantle.xmf,124,-3.83657e-07,3.37203e-06,0,4.09564e-07,-1.20964e+09,-1.20914e+09,-1.20959e+09,54738.3,0.00566754,0.0740519,0,0.0742685,-14265.1,-43432.3,-0,45715,54738.3
step02_gravity_refstate-mantle.xmf,125,-6.46697e-07,2.9811e-06,0,1.23877e-07,-1.13444e+09,-1.13395e+09,-1.13435e+09,16556.2,0.000717025,0.0623677,0,0.0623718,-19321.9,-41106.7,-0,45421.3,16556.2
step02_gravity_refstate-mantle.xmf,126,-5.8194e-07,3.13135e-06,0,1.4853e-07,-1.1667e+09,-1.16621e+09,-1.16663e+09,19851.1,0.00234556,0.0656644,0,0.0657062,-17309.6,-42104.2,-0,45523.4,19851.1
step02_gravity_refstate-mantle.xmf,127,-6.74886e-07,3.26447e-06,0,3.01296e-07,-1.17199e+09,-1.17146e+09,-1.1719e+09,40268.2,0.00176383,0.072168,0,0.0721895,-15507.6,-42267.1,-0,45022.2,40268.2
step02_gravity_refstate-mantle.xmf,128,-6.68805e-07,3.34295e-06,0,4.03001e-07,-1.18049e+09,-1.17995e+09,-1.1804e+09,53861,0.00213107,0.0757097,0,0.0757397,-14545.1,-42529.8,-0,44948.2,53861
step02_gravity_refstate-mantle.xmf,129,-2.47724e-07,3.45647e-06,0,5.30968e-07,-1.2262e+09,-1.22571e+09,-1.22617e+09,70963.8,0.00758628,0.0761717,0,0.0765486,-13515.2,-43945.1,-0,45976.4,70963.8
step02_gravity_refstate-mantle.xmf,130,-2.27753e-07,2.52792e-06,0,1.97256e-08,-1.09856e+09,-1.09819e+09,-1.09853e+09,2636.33,0.00154988,0.0518969,0,0.05192,-26077.3,-40000,-0,47749.6,2636.33
step02_gravity_refstate-mantle.xmf,131,-1.09441e-07,2.43588e-06,0,-7.92453e-10,-1.09854e+09,-1.0982e+09,-1.09853e+09,-105.911,0.00183805,0.0498162,0,0.0498501,-27786.5,-40000,-0,48704.1,105.911
step02_gravity_refstate-mantle.xmf,132,-3.60124e-07,2.62041e-06,0,5.56731e-08,-1.09858e+09,-1.09818e+09,-1.09853e+09,7440.71,0.0010714,0.0543131,0,0.0543236,-24449.7,-40000,-0,46880.6,7440.71
step02_gravity_refstate-mantle.xmf,133,6.0099e-08,3.511e-06,0,5.55494e-07,-1.26117e+09,-1.26071e+09,-1.26118e+09,74241.8,0.0121501,0.0718883,0,0.0729078,-13612,-45027.5,-0,47040,74241.8
step02_gravity_refstate-mantle.xmf,134,1.91039e-07,3.43439e-06,0,3.97211e-07,-1.27645e+09,-1.27602e+09,-1.27648e+09,53087.3,0.0138789,0.0654762,0,0.066931,-14590.5,-45500.2,-0,47782.3,53087.3
step02_gravity_refstate-mantle.xmf,135,3.23886e-07,3.14977e-06,0,2.91839e-08,-1.28707e+09,-1.28669e+09,-1.28711e+09,3900.43,0.0142514,0.0533491,0,0.0552198,-17509.9,-45828.3,-0,49059.4,3900.43
step02_gravity_refstate-mantle.xmf,136,3.1272e-07,3.34795e-06,0,2.53825e-07,-1.29169e+09,-1.29129e+09,-1.29173e+09,33923.7,0.0153071,0.0594803,0,0.0614183,-15628.5,-45971.6,-0,48555.5,33923.7
step02_gravity_refstate-mantle.xmf,137,1.18921e-06,2.57138e-06,0,-2.48773e-07,-1.44211e+09,-1.44193e+09,-1.44227e+09,-33248.5,0.0179286,0.025494,0,0.031167,-25524.3,-50621.9,-0,56692.7,33248.5
step02_gravity_refstate-mantle.xmf,138,1.52851e-06,2.45194e-06,0,-1.57391e-07,-1.56579e+09,-1.56567e+09,-1.566e+09,-21035.3,0.0172027,0.0141585,0,0.02228,-28732.2,-54444.3,-0,61560.7,21035.3
step02_gravity_refstate-mantle.xmf,139,1.64406e-06,2.43543e-06,0,-8.65317e-08,-1.64484e+09,-1.64474e+09,-1.64506e+09,-11565,0.015416,0.00778582,0,0.0172706,-30568.3,-56886.9,-0,64579.7,11565
step02_gravity_refstate-mantle.xmf,140,-7.75646e-07,3.0791e-06,0,2.00785e-07,-1.13351e+09,-1.13299e+09,-1.13341e+09,26834.9,-0.000270001,0.066363,-0,0.0663636,-18042.9,-41077.3,-0,44865.3,26834.9
step02_gravity_refstate-mantle.xmf,141,-7.25269e-07,3.20152e-06,0,2.55921e-07,-1.1595e+09,-1.15898e+09,-1.15941e+09,34203.8,0.000968271,0.0699923,0,0.069999,-16336,-41880.9,-0,44954.2,34203.8
step02_gravity_refstate-mantle.xmf,142,-9.15016e-07,3.31726e-06,0,4.33928e-07,-1.15443e+09,-1.15386e+09,-1.15431e+09,57994.5,-0.000860276,0.0771495,-0,0.0771543,-14804,-41723.3,-0,44271.8,57994.5
step02_gravity_refstate-mantle.xmf,143,-6.4381e-07,3.42671e-06,0,5.43471e-07,-1.18826e+09,-1.18772e+09,-1.18817e+09,72635,0.00244933,0.080347,0,0.0803844,-13490,-42770.4,-0,44847.3,72635
step02_gravity_refstate-mantle.xmf,144,-4.15113e-07,3.52114e-06,0,7.08934e-07,-1.21234e+09,-1.21181e+09,-1.21228e+09,94749,0.00535324,0.0829289,0,0.0831015,-12598.5,-43515.8,-0,45302.9,94749
step02_gravity_refstate-mantle.xmf,145,-7.60916e-08,3.57822e-06,0,7.31078e-07,-1.24575e+09,-1.24527e+09,-1.24574e+09,97708.6,0.0101017,0.0787843,0,0.0794293,-12677.2,-44550.5,-0,46319.1,97708.6
step02_gravity_refstate-mantle.xmf,146,-2.31546e-07,3.6386e-06,0,9.36655e-07,-1.23129e+09,-1.23078e+09,-1.23126e+09,125184,0.00788083,0.0860934,0,0.0864533,-11777,-44102.9,-0,45648.3,125184
step02_gravity_refstate-mantle.xmf,147,-5.828e-08,3.7945e-06,0,1.22121e-06,-1.2481e+09,-1.24759e+09,-1.2481e+09,163214,0.0103216,0.0897716,0,0.090363,-10982.4,-44623.8,-0,45955.3,163214
step02_gravity_refstate-mantle.xmf,148,-3.62968e-07,3.69107e-06,0,1.17226e-06,-1.21868e+09,-1.21814e+09,-1.21864e+09,156673,0.00565137,0.0938031,0,0.0939732,-10899.6,-43712.7,-0,45051.1,156673
step02_gravity_refstate-mantle.xmf,149,-4.99835e-07,2.71934e-06,0,9.98269e-08,-1.0986e+09,-1.09817e+09,-1.09854e+09,13341.9,0.000406567,0.0570781,0,0.0570795,-22899.8,-40000,-0,46091.2,13341.9
step02_gravity_refstate-mantle.xmf,150,-6.46478e-07,2.82035e-06,0,1.55357e-07,-1.09863e+09,-1.09816e+09,-1.09854e+09,20763.4,-0.000437604,0.0602059,-0,0.0602075,-21423.9,-40000,-0,45376,20763.4
step02_gravity_refstate-mantle.xmf,151,7.2955e-08,3.73475e-06,0,9.90605e-07,-1.26257e+09,-1.26208e+09,-1.26258e+09,132394,0.0124461,0.0820975,0,0.0830356,-11841.3,-45071.2,-0,46600.8,132394
step02_gravity_refstate-mantle.xmf,152,1.08938e-06,2.66199e-06,0,-2.45094e-07,-1.41864e+09,-1.41843e+09,-1.41879e+09,-32756.8,0.0184995,0.028712,0,0.0341557,-24113.5,-49896.5,-0,55417.6,32756.8
step02_gravity_refstate-mantle.xmf,153,9.81495e-07,2.75766e-06,0,-2.26454e-07,-1.39599e+09,-1.39576e+09,-1.39612e+09,-30265.5,0.018741,0.0322365,0,0.0372883,-22752.3,-49196.4,-0,54202.9,30265.5
step02_gravity_refstate-mantle.xmf,154,8.63547e-07,2.85718e-06,0,-1.91021e-07,-1.37352e+09,-1.37325e+09,-1.37363e+09,-25530,0.0186304,0.0361787,0,0.0406939,-21425.9,-48501.5,-0,53023.3,25530
step02_gravity_refstate-mantle.xmf,155,4.37248e-07,3.26012e-06,0,1.32084e-07,-1.30868e+09,-1.3083e+09,-1.30874e+09,17653,0.0166227,0.0538473,0,0.0563546,-16695.6,-46497,-0,49403.6,17653
step02_gravity_refstate-mantle.xmf,156,7.3933e-07,2.95133e-06,0,-1.42194e-07,-1.35158e+09,-1.35129e+09,-1.35168e+09,-19004.2,0.0181274,0.0404004,0,0.0442809,-20207.2,-47823.4,-0,51917.4,19004.2
step02_gravity_refstate-mantle.xmf,157,6.04697e-07,3.04004e-06,0,-8.05111e-08,-1.32908e+09,-1.32875e+09,-1.32916e+09,-10760.3,0.0171962,0.0450693,0,0.0482385,-19049.6,-47127.5,-0,50832,10760.3
step02_gravity_refstate-mantle.xmf,158,5.47199e-07,3.16506e-06,0,2.67099e-08,-1.32414e+09,-1.32379e+09,-1.32421e+09,3569.78,0.0174985,0.0488572,0,0.0518963,-17801.2,-46974.9,-0,50234.7,3569.78
step02_gravity_refstate-mantle.xmf,159,1.3671e-06,2.62028e-06,0,-2.00289e-07,-1.50392e+09,-1.50376e+09,-1.50411e+09,-26768.6,0.0203707,0.0206142,0,0.0289813,-25417.9,-52532.6,-0,58358.7,26768.6
step02_gravity_refstate-mantle.xmf,160,1.4565e-06,2.5209e-06,0,-1.85636e-07,-1.53491e+09,-1.53477e+09,-1.5351e+09,-24810.2,0.0188378,0.0171475,0,0.0254735,-27162.6,-53490.1,-0,59991.6,24810.2
step02_gravity_refstate-mantle.xmf,161,1.63044e-06,2.50807e-06,0,-1.01116e-07,-1.63501e+09,-1.6349e+09,-1.63523e+09,-13514.2,0.0181089,0.00881884,0,0.0201421,-28858.4,-56583.4,-0,63517.7,13514.2
step02_gravity_refstate-mantle.xmf,162,1.68113e-06,2.52652e-06,0,-4.91041e-08,-1.69223e+09,-1.69212e+09,-1.69246e+09,-6562.76,0.0170229,0.00423321,0,0.0175414,-29815.6,-58351.4,-0,65527.5,6562.76
step02_gravity_refstate-mantle.xmf,163,1.69585e-06,2.55519e-06,0,1.8119e-09,-1.7456e+09,-1.74549e+09,-1.74583e+09,242.161,0.0153487,-5.8012e-20,0,0.0153487,-30889.1,-60000,-0,67484.3,242.161
step02_gravity_refstate-mantle.xmf,164,-7.98488e-07,2.92135e-06,0,2.23382e-07,-1.09865e+09,-1.09815e+09,-1.09854e+09,29854.9,-0.00145112,0.0637102,-0,0.0637267,-20018.5,-40000,-0,44729.6,29854.9
step02_gravity_refstate-mantle.xmf,165,-9.54283e-07,3.02053e-06,0,3.05138e-07,-1.09868e+09,-1.09815e+09,-1.09855e+09,40781.6,-0.002622,0.0676037,-0,0.0676545,-18680.2,-40000,-0,44146.9,40781.6
step02_gravity_refstate-mantle.xmf,166,-9.29548e-07,3.17473e-06,0,3.08838e-07,-1.13114e+09,-1.1306e+09,-1.13102e+09,41276.2,-0.00157459,0.0710891,-0,0.0711065,-16774,-41003.5,-0,44301.9,41276.2
step02_gravity_refstate-mantle.xmf,167,-1.02677e-06,3.25914e-06,0,4.09971e-07,-1.135e+09,-1.13442e+09,-1.13486e+09,54792.7,-0.00233871,0.0755749,-0,0.0756111,-15582.8,-41122,-0,43975.5,54792.7
step02_gravity_refstate-mantle.xmf,168,-9.69824e-07,3.38085e-06,0,5.4214e-07,-1.15576e+09,-1.15518e+09,-1.15563e+09,72457.1,-0.00151828,0.0813989,-0,0.081413,-13928.8,-41764.2,-0,44025.7,72457.1
step02_gravity_refstate-mantle.xmf,169,-1.80828e-07,3.85097e-06,0,1.48413e-06,-1.23484e+09,-1.2343e+09,-1.23481e+09,198354,0.00809999,0.0979568,0,0.0982911,-10142.4,-44213.3,-0,45361.7,198354
step02_gravity_refstate-mantle.xmf,170,-5.60529e-07,3.58134e-06,0,9.44989e-07,-1.20181e+09,-1.20126e+09,-1.20174e+09,126298,0.00329219,0.0904545,0,0.0905144,-11621.2,-43189.9,-0,44726,126298
step02_gravity_refstate-mantle.xmf,171,1.0109e-07,4.01047e-06,0,1.57701e-06,-1.26473e+09,-1.2642e+09,-1.26474e+09,210767,0.0129004,0.0938241,0,0.0947069,-10202.4,-45138.9,-0,46277.5,210767
step02_gravity_refstate-mantle.xmf,172,2.01311e-07,3.9386e-06,0,1.31076e-06,-1.27843e+09,-1.27793e+09,-1.27846e+09,175183,0.0148033,0.0857813,0,0.0870492,-11031.6,-45562.7,-0,46879.2,175183
step02_gravity_refstate-mantle.xmf,173,2.1231e-07,3.67643e-06,0,7.92438e-07,-1.2804e+09,-1.27994e+09,-1.28043e+09,105909,0.0147238,0.0744961,0,0.0759372,-12745.4,-45623,-0,47369.8,105909
step02_gravity_refstate-mantle.xmf,174,4.38576e-07,3.52177e-06,0,4.53957e-07,-1.31405e+09,-1.31364e+09,-1.31411e+09,60671.4,0.0180505,0.0611152,0,0.0637251,-14661.2,-46663.4,-0,48912.4,60671.4
step02_gravity_refstate-mantle.xmf,175,3.35868e-07,3.60911e-06,0,6.22903e-07,-1.29836e+09,-1.29792e+09,-1.2984e+09,83250.9,0.0166767,0.0674931,0,0.0695229,-13670.3,-46178.3,-0,48159.3,83250.9
step02_gravity_refstate-mantle.xmf,176,5.38077e-07,3.42532e-06,0,3.01761e-07,-1.32983e+09,-1.32944e+09,-1.3299e+09,40330.4,0.0191536,0.0551916,0,0.0584207,-15704.8,-47151.2,-0,49697.9,40330.4
step02_gravity_refstate-mantle.xmf,177,1.24543e-06,2.6954e-06,0,-2.11211e-07,-1.46754e+09,-1.46735e+09,-1.46771e+09,-28228.4,0.0206746,0.0246443,0,0.032168,-24131.2,-51408.1,-0,56790,28228.4
step02_gravity_refstate-mantle.xmf,178,1.57754e-06,2.56562e-06,0,-1.30345e-07,-1.601e+09,-1.60086e+09,-1.60121e+09,-17420.6,0.0199512,0.0118629,0,0.0232116,-27390.5,-55532.4,-0,61920,17420.6
step02_gravity_refstate-mantle.xmf,179,-1.11208e-06,3.11575e-06,0,4.01777e-07,-1.0987e+09,-1.09814e+09,-1.09855e+09,53697.5,-0.00393678,0.0718988,-0,0.0720065,-17405.7,-40000,-0,43622.9,53697.5
step02_gravity_refstate-mantle.xmf,180,-1.21511e-06,3.33633e-06,0,5.73347e-07,-1.12817e+09,-1.12756e+09,-1.128e+09,76627.8,-0.0043708,0.081515,-0,0.0816321,-14463.6,-40910,-0,43391.5,76627.8
step02_gravity_refstate-mantle.xmf,181,-7.98398e-07,3.50322e-06,0,7.84945e-07,-1.18e+09,-1.17942e+09,-1.17989e+09,104908,0.000402279,0.0883619,0,0.0883629,-12291.9,-42514.2,-0,44255.5,104908
step02_gravity_refstate-mantle.xmf,182,-1.10324e-07,4.1483e-06,0,2.24405e-06,-1.24012e+09,-1.23955e+09,-1.2401e+09,299917,0.00879042,0.111489,0,0.111835,-8617.03,-44377.7,-0,45206.5,299917
step02_gravity_refstate-mantle.xmf,183,-3.57013e-09,4.08105e-06,0,1.88815e-06,-1.25192e+09,-1.25138e+09,-1.25192e+09,252351,0.0108839,0.102421,0,0.102998,-9393.75,-44742.9,-0,45718.4,252351
step02_gravity_refstate-mantle.xmf,184,-3.01388e-07,3.90035e-06,0,1.81821e-06,-1.2234e+09,-1.22283e+09,-1.22336e+09,243004,0.00592097,0.106707,0,0.106871,-9312.22,-43859.2,-0,44836.9,243004
step02_gravity_refstate-mantle.xmf,185,-5.59039e-07,3.71001e-06,0,1.45016e-06,-1.2023e+09,-1.20173e+09,-1.20222e+09,193814,0.00248038,0.102594,0,0.102624,-10044.8,-43205.3,-0,44357.6,193814
step02_gravity_refstate-mantle.xmf,186,-6.6906e-07,3.62235e-06,0,1.17157e-06,-1.1938e+09,-1.19322e+09,-1.19371e+09,156580,0.0015055,0.0971841,0,0.0971958,-10826.4,-42941.8,-0,44285.5,156580
step02_gravity_refstate-mantle.xmf,187,1.34538e-07,4.39502e-06,0,2.35562e-06,-1.26797e+09,-1.2674e+09,-1.26799e+09,314828,0.0135988,0.107289,0,0.108147,-8667.7,-45240.3,-0,46063.1,314828
step02_gravity_refstate-mantle.xmf,188,3.06253e-07,3.86859e-06,0,1.08066e-06,-1.29354e+09,-1.29306e+09,-1.29358e+09,144430,0.0166454,0.0782345,0,0.0799856,-11874.9,-46029.9,-0,47537,144430
step02_gravity_refstate-mantle.xmf,189,1.14731e-06,2.79342e-06,0,-1.94348e-07,-1.44321e+09,-1.44299e+09,-1.44337e+09,-25974.6,0.0211565,0.0281194,0,0.0351894,-22803.6,-50656.2,-0,55552.3,25974.6
step02_gravity_refstate-mantle.xmf,190,1.04581e-06,2.8973e-06,0,-1.5972e-07,-1.42084e+09,-1.4206e+09,-1.42098e+09,-21346.6,0.0213929,0.031835,0,0.0383552,-21509.7,-49964.8,-0,54398.1,21346.6
step02_gravity_refstate-mantle.xmf,191,9.38729e-07,3.00281e-06,0,-1.07167e-07,-1.39905e+09,-1.39877e+09,-1.39917e+09,-14322.9,0.0213147,0.0359305,0,0.041777,-20258.8,-49291,-0,53291.9,14322.9
step02_gravity_refstate-mantle.xmf,192,6.399e-07,3.32563e-06,0,1.70927e-07,-1.34662e+09,-1.34626e+09,-1.3467e+09,22844.5,0.0200791,0.049693,0,0.0535963,-16784.1,-47670.3,-0,50538.7,22844.5
step02_gravity_refstate-mantle.xmf,193,8.30319e-07,3.10505e-06,0,-3.81801e-08,-1.37829e+09,-1.37799e+09,-1.3784e+09,-5102.78,0.0209386,0.0403282,0,0.04544,-19076.9,-48649.5,-0,52256.1,5102.78
step02_gravity_refstate-mantle.xmf,194,7.34099e-07,3.21777e-06,0,5.73137e-08,-1.36206e+09,-1.36173e+09,-1.36216e+09,7659.97,0.0206176,0.0448375,0,0.0493506,-17900.1,-48147.8,-0,51367.6,7659.97
step02_gravity_refstate-mantle.xmf,195,1.3498e-06,2.75242e-06,0,-1.72607e-07,-1.5082e+09,-1.50802e+09,-1.50839e+09,-23069,0.0225078,0.0213792,0,0.031043,-23952.1,-52665,-0,57855.9,23069
step02_gravity_refstate-mantle.xmf,196,1.50646e-06,2.65101e-06,0,-1.50675e-07,-1.5677e+09,-1.56755e+09,-1.5679e+09,-20137.7,0.0216986,0.0151933,0,0.026489,-25795.4,-54503.6,-0,60299.6,20137.7
step02_gravity_refstate-mantle.xmf,197,1.63769e-06,2.63181e-06,0,-8.60482e-08,-1.64884e+09,-1.64871e+09,-1.64906e+09,-11500.3,0.0209886,0.00807129,0,0.022487,-27198.2,-57011,-0,63166.4,11500.3
step02_gravity_refstate-mantle.xmf,198,1.67441e-06,2.63525e-06,0,-4.99456e-08,-1.6936e+09,-1.69347e+09,-1.69382e+09,-6675.23,0.0201543,0.00430093,0,0.0206081,-27953.9,-58393.7,-0,64739.8,6675.23
step02_gravity_refstate-mantle.xmf,199,1.6931e-06,2.65638e-06,0,1.55463e-09,-1.74559e+09,-1.74546e+09,-1.74582e+09,207.776,0.018781,-5.93382e-20,0,0.018781,-28863.5,-60000,-0,66581.5,207.776
step02_gravity_refstate-mantle.xmf,200,2.73426e-08,4.47372e-06,0,2.76962e-06,-1.25558e+09,-1.25498e+09,-1.25558e+09,370160,0.011535,0.117022,0,0.117589,-7914.02,-44856.9,-0,45549.7,370160
step02_gravity_refstate-mantle.xmf,201,-2.23215e-07,4.1819e-06,0,2.66553e-06,-1.22872e+09,-1.22813e+09,-1.22869e+09,356249,0.0065398,0.121012,0,0.121188,-7880.96,-44024.9,-0,44724.7,356249
step02_gravity_refstate-mantle.xmf,202,-1.10971e-06,3.44768e-06,0,7.32161e-07,-1.15133e+09,-1.15072e+09,-1.15118e+09,97853.3,-0.00323582,0.0879284,-0,0.0879879,-12856.1,-41626.4,-0,43566.5,97853.3
step02_gravity_refstate-mantle.xmf,203,-1.27141e-06,3.20529e-06,0,5.14133e-07,-1.09873e+09,-1.09813e+09,-1.09856e+09,68713.9,-0.0053803,0.0766065,-0,0.0767952,-16192.1,-40000,-0,43153.1,68713.9
step02_gravity_refstate-mantle.xmf,204,-1.34696e-06,3.40674e-06,0,7.28985e-07,-1.12638e+09,-1.12574e+09,-1.1262e+09,97428.9,-0.00594326,0.0873244,-0,0.0875264,-13410.5,-40854,-0,42998.7,97428.9
step02_gravity_refstate-mantle.xmf,205,-1.4275e-06,3.28676e-06,0,6.44058e-07,-1.09876e+09,-1.09813e+09,-1.09857e+09,86078.4,-0.00693791,0.0817383,-0,0.0820322,-15036.5,-40000,-0,42732.8,86078.4
step02_gravity_refstate-mantle.xmf,206,-4.002e-07,3.94162e-06,0,2.18733e-06,-1.21389e+09,-1.21331e+09,-1.21383e+09,292337,0.00388279,0.115627,0,0.115693,-8535.52,-43564.9,-0,44393.2,292337
step02_gravity_refstate-mantle.xmf,207,-9.02575e-07,3.55197e-06,0,1.02798e-06,-1.17498e+09,-1.17438e+09,-1.17486e+09,137389,-0.00120637,0.0955511,-0,0.0955588,-11321.9,-42358.7,-0,43845.7,137389
step02_gravity_refstate-mantle.xmf,208,2.28858e-07,4.30574e-06,0,2.00784e-06,-1.28097e+09,-1.28042e+09,-1.281e+09,268348,0.015518,0.0983288,0,0.0995458,-9429.27,-45642.1,-0,46605.9,268348
step02_gravity_refstate-mantle.xmf,209,3.13018e-07,4.21219e-06,0,1.69526e-06,-1.29452e+09,-1.29399e+09,-1.29456e+09,226571,0.0172751,0.0897546,0,0.091402,-10237.1,-46061,-0,47184.9,226571
step02_gravity_refstate-mantle.xmf,210,3.8968e-07,4.1197e-06,0,1.42034e-06,-1.30851e+09,-1.30801e+09,-1.30856e+09,189828,0.0188588,0.0817617,0,0.0839084,-11069.5,-46493.6,-0,47793.1,189828
step02_gravity_refstate-mantle.xmf,211,4.68273e-07,3.82915e-06,0,8.88637e-07,-1.32068e+09,-1.32023e+09,-1.32074e+09,118766,0.0195879,0.0692209,0,0.071939,-12851.8,-46869.3,-0,48599.4,118766
step02_gravity_refstate-mantle.xmf,212,6.2341e-07,3.64261e-06,0,5.21722e-07,-1.35183e+09,-1.35143e+09,-1.35191e+09,69728.2,0.0218438,0.0566087,0,0.060677,-14736.5,-47832.1,-0,50050.7,69728.2
step02_gravity_refstate-mantle.xmf,213,5.44503e-07,3.74361e-06,0,7.00693e-07,-1.33632e+09,-1.3359e+09,-1.3364e+09,93647.6,0.0208519,0.0627339,0,0.0661086,-13760.1,-47352.8,-0,49311.6,93647.6
