Block Name,Point ID,cauchy_strain_0,cauchy_strain_1,cauchy_strain_2,cauchy_strain_3,cauchy_stress_0,cauchy_stress_1,cauchy_stress_2,cauchy_stress_3,displacement_0,displacement_1,displacement_2,displacement_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,stress_xy
step02_gravity_refstate-mantle.xmf,528,-2.07604e-05,6.69491e-05,0,4.77983e-05,-1.30803e+09,-1.29631e+09,-1.30526e+09,6.38824e+06,0.0657615,0.739145,0,0.742065,-2000,-46498.1,-0,46541.1,6.38824e+06
step02_gravity_refstate-mantle.xmf,529,-5.89655e-06,3.00585e-05,0,1.71022e-05,-1.43998e+09,-1.43517e+09,-1.43919e+09,2.28571e+06,0.11903,0.32213,0,0.343418,-6170.75,-50578.9,-0,50953.9,2.28571e+06
step02_gravity_refstate-mantle.xmf,530,-4.06786e-06,2.57917e-05,0,1.34689e-05,-1.46693e+09,-1.46294e+09,-1.46639e+09,1.80012e+06,0.127042,0.256675,0,0.286395,-7488.23,-51412.9,-0,51955.4,1.80012e+06
step02_gravity_refstate-mantle.xmf,531,-4.9793e-06,2.78746e-05,0,1.5248e-05,-1.45364e+09,-1.44925e+09,-1.45298e+09,2.0379e+06,0.123131,0.288528,0,0.313703,-6805.61,-51001.5,-0,51453.6,2.0379e+06
step02_gravity_refstate-mantle.xmf,532,-4.14144e-06,2.48663e-05,0,1.08115e-05,-1.5065e+09,-1.50263e+09,-1.50595e+09,1.44495e+06,0.132588,0.205497,0,0.244558,-8268.73,-52632.4,-0,53278,1.44495e+06
step02_gravity_refstate-mantle.xmf,533,-4.89447e-07,1.77196e-05,0,4.34208e-06,-1.59256e+09,-1.59013e+09,-1.5925e+09,580319,0.1466,0.088858,0,0.171427,-11901.8,-55296.9,-0,56563.2,580319
step02_gravity_refstate-mantle.xmf,534,1.00283e-06,1.50809e-05,0,1.57301e-06,-1.67118e+09,-1.6693e+09,-1.67131e+09,210233,0.150717,0.0348259,0,0.154688,-13777.8,-57728.5,-0,59349.8,210233
step02_gravity_refstate-mantle.xmf,535,-1.39495e-05,5.19454e-05,0,3.2743e-05,-1.35635e+09,-1.34754e+09,-1.35449e+09,4.3761e+06,0.089535,0.576127,0,0.583043,-2904.1,-47997.8,-0,48085.6,4.3761e+06
step02_gravity_refstate-mantle.xmf,536,-1.17463e-05,4.27982e-05,0,2.49347e-05,-1.394e+09,-1.38671e+09,-1.39243e+09,3.33252e+06,0.100065,0.466678,0,0.477285,-3912.97,-49152.1,-0,49307.6,3.33252e+06
step02_gravity_refstate-mantle.xmf,537,-1.48877e-05,4.83107e-05,0,2.63587e-05,-1.38664e+09,-1.3782e+09,-1.38465e+09,3.52284e+06,0.093352,0.504326,0,0.512893,-3362.61,-48918.1,-0,49033.5,3.52284e+06
step02_gravity_refstate-mantle.xmf,538,-9.97062e-06,3.5661e-05,0,5.07922e-05,-1.25131e+09,-1.24521e+09,-1.24998e+09,6.78838e+06,0.0319793,0.778388,0,0.779044,-2403.64,-44738.2,-0,44802.7,6.78838e+06
step02_gravity_refstate-mantle.xmf,539,1.62167e-08,8.29666e-06,0,4.97313e-05,-1.18669e+09,-1.18558e+09,-1.18669e+09,6.64658e+06,-0.0253229,0.811781,-0,0.812176,-2481.19,-42738.7,-0,42810.7,6.64658e+06
step02_gravity_refstate-mantle.xmf,540,-7.52034e-06,2.87802e-05,0,5.21189e-05,-1.23503e+09,-1.23017e+09,-1.23402e+09,6.9657e+06,0.0182718,0.795346,0,0.795555,-2398.18,-44233.9,-0,44298.8,6.9657e+06
step02_gravity_refstate-mantle.xmf,541,-5.00767e-06,2.1973e-05,0,5.26125e-05,-1.21923e+09,-1.21562e+09,-1.21856e+09,7.03166e+06,0.0045369,0.807541,0,0.807554,-2399.64,-43745.2,-0,43811,7.03166e+06
step02_gravity_refstate-mantle.xmf,542,-2.394e-06,1.50658e-05,0,5.17439e-05,-1.2032e+09,-1.20087e+09,-1.20288e+09,6.91557e+06,-0.00980922,0.812215,-0,0.812274,-2433,-43250,-0,43318.4,6.91557e+06
step02_gravity_refstate-mantle.xmf,543,-1.88389e-05,5.94102e-05,0,5.21632e-05,-1.29205e+09,-1.2816e+09,-1.28954e+09,6.97161e+06,0.0562357,0.770749,0,0.772797,-2000,-45998.2,-0,46041.6,6.97161e+06
step02_gravity_refstate-mantle.xmf,544,5.97816e-06,-1.18027e-05,0,3.39864e-05,-1.11183e+09,-1.1142e+09,-1.11263e+09,4.54228e+06,-0.103751,0.769067,-0,0.776033,-2777.61,-40414.6,-0,40510,4.54228e+06
step02_gravity_refstate-mantle.xmf,545,4.64381e-06,-1.11574e-05,0,2.70052e-05,-1.09864e+09,-1.10075e+09,-1.09926e+09,3.60925e+06,-0.120661,0.738168,-0,0.747965,-3044.18,-40000,-0,40115.7,3.60925e+06
step02_gravity_refstate-mantle.xmf,546,-8.46539e-06,3.38746e-05,0,1.75805e-05,-1.44981e+09,-1.44416e+09,-1.44868e+09,2.34964e+06,0.114796,0.333878,0,0.353061,-5565.39,-50875.4,-0,51178.9,2.34964e+06
step02_gravity_refstate-mantle.xmf,547,-5.30017e-06,2.69942e-05,0,1.23777e-05,-1.49366e+09,-1.48935e+09,-1.49296e+09,1.65428e+06,0.128386,0.23477,0,0.267581,-7495.86,-52233.4,-0,52768.6,1.65428e+06
step02_gravity_refstate-mantle.xmf,548,-1.63723e-06,1.97226e-05,0,5.5576e-06,-1.57796e+09,-1.57511e+09,-1.57775e+09,742773,0.144516,0.109367,0,0.181235,-10900.2,-54843.4,-0,55916.1,742773
step02_gravity_refstate-mantle.xmf,549,-2.82048e-06,2.1793e-05,0,6.85374e-06,-1.56421e+09,-1.56092e+09,-1.56384e+09,916002,0.141582,0.131627,0,0.193316,-9958.96,-54416,-0,55319.8,916002
step02_gravity_refstate-mantle.xmf,550,-3.97584e-06,2.38509e-05,0,8.25643e-06,-1.54949e+09,-1.54577e+09,-1.54896e+09,1.10347e+06,0.137906,0.156466,0,0.208566,-9088.37,-53958.8,-0,54718.8,1.10347e+06
step02_gravity_refstate-mantle.xmf,551,-5.14534e-06,2.59568e-05,0,9.69664e-06,-1.53526e+09,-1.5311e+09,-1.53457e+09,1.29596e+06,0.133717,0.18282,0,0.226502,-8278.28,-53516.7,-0,54153.2,1.29596e+06
step02_gravity_refstate-mantle.xmf,552,5.97753e-08,1.66608e-05,0,2.43329e-06,-1.64857e+09,-1.64635e+09,-1.64857e+09,325209,0.150183,0.0508809,0,0.158568,-12856,-57027.7,-0,58458.9,325209
step02_gravity_refstate-mantle.xmf,553,-1.03933e-06,1.84995e-05,0,3.41439e-06,-1.62997e+09,-1.62736e+09,-1.62983e+09,456333,0.148802,0.0680982,0,0.163644,-11887.8,-56450.8,-0,57688.9,456333
step02_gravity_refstate-mantle.xmf,554,2.80304e-07,1.62865e-05,0,8.1843e-07,-1.71051e+09,-1.70837e+09,-1.71054e+09,109383,0.152117,0.0173273,0,0.153101,-13317.9,-58941.6,-0,60427.5,109383
step02_gravity_refstate-mantle.xmf,555,1.19085e-06,1.48278e-05,0,-1.20303e-08,-1.74469e+09,-1.74287e+09,-1.74485e+09,-1607.86,0.151856,-3.24951e-19,0,0.151856,-14111.6,-60000,-0,61637.2,1607.86
step02_gravity_refstate-mantle.xmf,556,-1.2239e-05,6.00424e-05,0,3.80903e-05,-1.34722e+09,-1.33756e+09,-1.34559e+09,5.09077e+06,0.08386,0.619062,0,0.624716,-2446.67,-47748,-0,47810.7,5.09077e+06
step02_gravity_refstate-mantle.xmf,557,-2.11067e-05,7.99742e-05,0,3.25184e-05,-1.3394e+09,-1.32589e+09,-1.33658e+09,4.34609e+06,0.0765191,0.665349,0,0.669735,-2000,-47498.2,-0,47540.3,4.34609e+06
step02_gravity_refstate-mantle.xmf,558,-1.808e-05,5.42745e-05,0,2.85919e-05,-1.37449e+09,-1.36482e+09,-1.37207e+09,3.82131e+06,0.0872577,0.54766,0,0.554567,-2899.04,-48536.4,-0,48622.9,3.82131e+06
step02_gravity_refstate-mantle.xmf,559,-9.84478e-06,3.65829e-05,0,1.92312e-05,-1.43762e+09,-1.43142e+09,-1.43631e+09,2.57025e+06,0.109862,0.367766,0,0.383825,-4994.01,-50496.4,-0,50742.8,2.57025e+06
step02_gravity_refstate-mantle.xmf,560,-1.15363e-05,4.00776e-05,0,2.09529e-05,-1.42582e+09,-1.41893e+09,-1.42428e+09,2.80035e+06,0.104402,0.40354,0,0.416826,-4431.33,-50129.6,-0,50325.1,2.80035e+06
step02_gravity_refstate-mantle.xmf,561,-1.34858e-05,4.3897e-05,0,2.25542e-05,-1.41462e+09,-1.40695e+09,-1.41282e+09,3.01436e+06,0.098635,0.439749,0,0.450675,-3906.4,-49780.2,-0,49933.3,3.01436e+06
step02_gravity_refstate-mantle.xmf,562,-1.6412e-05,5.15447e-05,0,5.55858e-05,-1.27601e+09,-1.26693e+09,-1.27382e+09,7.42904e+06,0.0454452,0.798464,0,0.799756,-2000,-45498.8,-0,45542.7,7.42904e+06
step02_gravity_refstate-mantle.xmf,563,-1.35807e-05,4.34932e-05,0,5.81401e-05,-1.25991e+09,-1.25229e+09,-1.2581e+09,7.77042e+06,0.0338635,0.822187,0,0.822884,-2000,-44999.8,-0,45044.2,7.77042e+06
step02_gravity_refstate-mantle.xmf,564,6.20817e-06,-9.55148e-06,0,4.2264e-05,-1.13746e+09,-1.13956e+09,-1.13829e+09,5.64858e+06,-0.0747772,0.81317,-0,0.816601,-2454.79,-41213.6,-0,41286.7,5.64858e+06
step02_gravity_refstate-mantle.xmf,565,3.40264e-06,2.55846e-06,0,5.87135e-05,-1.17874e+09,-1.17886e+09,-1.1792e+09,7.84705e+06,-0.0317342,0.879759,-0,0.880331,-2000,-42501.2,-0,42548.2,7.84705e+06
step02_gravity_refstate-mantle.xmf,566,6.80391e-06,-5.54072e-06,0,5.61365e-05,-1.16251e+09,-1.16416e+09,-1.16342e+09,7.50265e+06,-0.046439,0.879035,-0,0.880261,-2000,-42001.8,-0,42049.4,7.50265e+06
step02_gravity_refstate-mantle.xmf,567,7.61674e-06,-1.3021e-05,0,3.87915e-05,-1.12202e+09,-1.12478e+09,-1.12304e+09,5.18449e+06,-0.090466,0.809924,-0,0.814961,-2432.4,-40737.3,-0,40809.9,5.18449e+06
step02_gravity_refstate-mantle.xmf,568,-7.51341e-06,3.17049e-05,0,1.58407e-05,-1.46489e+09,-1.45964e+09,-1.46388e+09,2.11711e+06,0.119166,0.300099,0,0.322893,-6125.47,-51341.7,-0,51705.8,2.11711e+06
step02_gravity_refstate-mantle.xmf,569,-6.43663e-06,2.9424e-05,0,1.41391e-05,-1.47959e+09,-1.47479e+09,-1.47873e+09,1.88969e+06,0.123748,0.266945,0,0.294233,-6765.72,-51797.2,-0,52237.2,1.88969e+06
step02_gravity_refstate-mantle.xmf,570,-6.38707e-06,2.82096e-05,0,1.11905e-05,-1.52117e+09,-1.51654e+09,-1.52031e+09,1.4956e+06,0.128966,0.211309,0,0.247556,-7499.48,-53078.8,-0,53606,1.4956e+06
step02_gravity_refstate-mantle.xmf,571,-2.25166e-06,2.05198e-05,0,4.53712e-06,-1.61286e+09,-1.60981e+09,-1.61256e+09,606386,0.146398,0.0875736,0,0.170592,-10912.8,-55919.1,-0,56974,606386
step02_gravity_refstate-mantle.xmf,572,-3.02925e-07,1.71819e-05,0,1.63014e-06,-1.68196e+09,-1.67963e+09,-1.68192e+09,217868,0.151435,0.0338572,0,0.155174,-12774.2,-58058.3,-0,59447,217868
step02_gravity_refstate-mantle.xmf,573,-2.33265e-05,6.47762e-05,0,3.00902e-05,-1.36605e+09,-1.35427e+09,-1.36293e+09,4.02156e+06,0.0802014,0.586073,0,0.591535,-2466.36,-48267.5,-0,48330.5,4.02156e+06
step02_gravity_refstate-mantle.xmf,574,-1.9105e-05,5.44308e-05,0,2.52751e-05,-1.39042e+09,-1.38059e+09,-1.38787e+09,3.37801e+06,0.0845732,0.522986,0,0.52978,-2865.08,-49022.1,-0,49105.8,3.37801e+06
step02_gravity_refstate-mantle.xmf,575,-1.11551e-05,3.76142e-05,0,1.74756e-05,-1.45984e+09,-1.45332e+09,-1.45835e+09,2.33561e+06,0.108894,0.342307,0,0.35921,-4999.24,-51176.6,-0,51420.2,2.33561e+06
step02_gravity_refstate-mantle.xmf,576,-1.51283e-05,4.72909e-05,0,2.39346e-05,-1.40434e+09,-1.396e+09,-1.40232e+09,3.19886e+06,0.0940177,0.471136,0,0.480425,-3517.55,-49460.6,-0,49585.5,3.19886e+06
step02_gravity_refstate-mantle.xmf,577,-1.84024e-05,5.19927e-05,0,2.32878e-05,-1.40432e+09,-1.39491e+09,-1.40186e+09,3.11242e+06,0.0860509,0.49254,0,0.5,-3039.18,-49449.9,-0,49543.2,3.11242e+06
step02_gravity_refstate-mantle.xmf,578,-1.04463e-05,3.53446e-05,0,5.98856e-05,-1.24374e+09,-1.23762e+09,-1.24234e+09,8.00371e+06,0.0217046,0.841885,0,0.842164,-2000,-44500.2,-0,44545.1,8.00371e+06
step02_gravity_refstate-mantle.xmf,579,-3.91216e-07,1.0772e-05,0,6.02704e-05,-1.19504e+09,-1.19355e+09,-1.19499e+09,8.05514e+06,-0.0176199,0.876438,-0,0.876615,-2000,-43000.2,-0,43046.7,8.05514e+06
step02_gravity_refstate-mantle.xmf,580,-7.12037e-06,2.71671e-05,0,6.08092e-05,-1.2275e+09,-1.22292e+09,-1.22655e+09,8.12716e+06,0.00906338,0.857511,0,0.857559,-2000,-44000,-0,44045.4,8.12716e+06
step02_gravity_refstate-mantle.xmf,581,-3.86789e-06,1.89027e-05,0,6.09987e-05,-1.21129e+09,-1.20825e+09,-1.21077e+09,8.15248e+06,-0.00403684,0.869033,-0,0.869043,-2000,-43499.8,-0,43545.8,8.15248e+06
step02_gravity_refstate-mantle.xmf,582,1.01307e-05,-1.34674e-05,0,5.24848e-05,-1.14626e+09,-1.14942e+09,-1.14762e+09,7.01459e+06,-0.061716,0.874323,-0,0.876499,-2000,-41501.9,-0,41550,7.01459e+06
step02_gravity_refstate-mantle.xmf,583,7.906e-06,-1.69007e-05,0,3.76307e-05,-1.11015e+09,-1.11347e+09,-1.11121e+09,5.02934e+06,-0.101931,0.81102,-0,0.817401,-2365.5,-40362.8,-0,40432,5.02934e+06
step02_gravity_refstate-mantle.xmf,584,1.37623e-05,-1.90167e-05,0,3.15022e-05,-1.09732e+09,-1.1017e+09,-1.09916e+09,4.21027e+06,-0.116009,0.789385,-0,0.797864,-2511.47,-40000,-0,40078.8,4.21027e+06
step02_gravity_refstate-mantle.xmf,585,-9.68544e-06,3.48911e-05,0,1.62343e-05,-1.46948e+09,-1.46353e+09,-1.46819e+09,2.16972e+06,0.114058,0.31401,0,0.334083,-5540.13,-51477.4,-0,51774.7,2.16972e+06
step02_gravity_refstate-mantle.xmf,586,-7.74159e-06,3.05869e-05,0,1.27116e-05,-1.50693e+09,-1.5018e+09,-1.50589e+09,1.6989e+06,0.123617,0.242384,0,0.272087,-6741.65,-52636,-0,53066,1.6989e+06
step02_gravity_refstate-mantle.xmf,587,-3.47928e-06,2.25719e-05,0,5.76007e-06,-1.59645e+09,-1.59297e+09,-1.59599e+09,769834,0.143104,0.1091,0,0.179949,-9993.96,-55409.4,-0,56303.5,769834
step02_gravity_refstate-mantle.xmf,588,-4.77364e-06,2.47419e-05,0,7.07624e-06,-1.58068e+09,-1.57674e+09,-1.58005e+09,945740,0.138948,0.132913,0,0.192282,-9101.67,-54919.3,-0,55668.3,945740
step02_gravity_refstate-mantle.xmf,589,-6.0746e-06,2.6946e-05,0,8.43415e-06,-1.56532e+09,-1.56091e+09,-1.56451e+09,1.12722e+06,0.134173,0.158533,0,0.20769,-8268.63,-54441.7,-0,55066.1,1.12722e+06
step02_gravity_refstate-mantle.xmf,590,-7.38972e-06,2.92033e-05,0,9.82647e-06,-1.54986e+09,-1.54497e+09,-1.54887e+09,1.31331e+06,0.12889,0.18626,0,0.226507,-7486.58,-53960.9,-0,54477.8,1.31331e+06
step02_gravity_refstate-mantle.xmf,591,-1.43893e-06,1.90574e-05,0,2.38939e-06,-1.66666e+09,-1.66392e+09,-1.66647e+09,319343,0.150203,0.0468674,0,0.157345,-11883.9,-57582.8,-0,58796.3,319343
step02_gravity_refstate-mantle.xmf,592,-2.74425e-06,2.11544e-05,0,3.4011e-06,-1.64835e+09,-1.64515e+09,-1.64798e+09,454558,0.147652,0.0647028,0,0.161207,-10919.9,-57013.7,-0,58050,454558
step02_gravity_refstate-mantle.xmf,593,-1.51288e-06,1.91718e-05,0,1.1474e-06,-1.70739e+09,-1.70463e+09,-1.70719e+09,153350,0.151257,0.0223223,0,0.152896,-12000.4,-58840.9,-0,60052.1,153350
step02_gravity_refstate-mantle.xmf,594,-4.79121e-07,1.75546e-05,0,-1.8333e-08,-1.74483e+09,-1.74242e+09,-1.74477e+09,-2450.21,0.152329,-4.12189e-19,0,0.152329,-12775.3,-60000,-0,61345,2450.21
step02_gravity_refstate-mantle.xmf,595,-3.17369e-05,6.3719e-05,0,2.7158e-05,-1.3593e+09,-1.34654e+09,-1.35505e+09,3.62966e+06,0.0706719,0.624879,0,0.628863,-2000,-48000,-0,48041.6,3.62966e+06
step02_gravity_refstate-mantle.xmf,596,-2.24178e-05,5.93998e-05,0,2.45654e-05,-1.38452e+09,-1.37358e+09,-1.38152e+09,3.28317e+06,0.0767341,0.553083,0,0.558381,-2444.32,-48830.4,-0,48891.5,3.28317e+06
step02_gravity_refstate-mantle.xmf,597,-1.29464e-05,4.08622e-05,0,1.87903e-05,-1.44846e+09,-1.44127e+09,-1.44673e+09,2.51132e+06,0.102743,0.375851,0,0.389641,-4422.38,-50821.4,-0,51013.5,2.51132e+06
step02_gravity_refstate-mantle.xmf,598,-2.14211e-05,5.67385e-05,0,2.24824e-05,-1.40218e+09,-1.39173e+09,-1.39931e+09,3.00478e+06,0.0772415,0.515666,0,0.521418,-2580.27,-49375.7,-0,49443.1,3.00478e+06
step02_gravity_refstate-mantle.xmf,599,-1.7835e-05,4.96455e-05,0,2.10443e-05,-1.42384e+09,-1.41482e+09,-1.42146e+09,2.81257e+06,0.0877078,0.452955,0,0.461368,-3264.9,-50050.7,-0,50157.1,2.81257e+06
step02_gravity_refstate-mantle.xmf,600,-1.514e-05,4.48559e-05,0,1.99902e-05,-1.43683e+09,-1.42881e+09,-1.4348e+09,2.67169e+06,0.0958224,0.411865,0,0.422865,-3851.4,-50457.6,-0,50604.4,2.67169e+06
step02_gravity_refstate-mantle.xmf,601,1.31916e-05,-2.10473e-05,0,4.73688e-05,-1.13003e+09,-1.13461e+09,-1.13179e+09,6.33085e+06,-0.077393,0.865713,-0,0.869166,-2000,-41001.5,-0,41050.3,6.33085e+06
step02_gravity_refstate-mantle.xmf,602,1.54425e-05,-2.84388e-05,0,3.91799e-05,-1.11398e+09,-1.11984e+09,-1.11604e+09,5.23639e+06,-0.0928497,0.853392,-0,0.858428,-2000,-40501.8,-0,40551.1,5.23639e+06
step02_gravity_refstate-mantle.xmf,603,-9.40622e-06,3.37181e-05,0,1.4536e-05,-1.49031e+09,-1.48455e+09,-1.48905e+09,1.94273e+06,0.117039,0.280484,0,0.303923,-5929.43,-52119.5,-0,52455.7,1.94273e+06
step02_gravity_refstate-mantle.xmf,604,-1.19898e-05,3.78808e-05,0,1.55911e-05,-1.48312e+09,-1.47645e+09,-1.48151e+09,2.08375e+06,0.108259,0.313173,0,0.331356,-5069.28,-51890.7,-0,52137.7,2.08375e+06
step02_gravity_refstate-mantle.xmf,605,-8.77723e-06,3.15917e-05,0,1.11995e-05,-1.53503e+09,-1.52964e+09,-1.53386e+09,1.49681e+06,0.123121,0.215455,0,0.248152,-6743.15,-53499.8,-0,53923.1,1.49681e+06
step02_gravity_refstate-mantle.xmf,606,-4.08073e-06,2.32937e-05,0,4.54572e-06,-1.63023e+09,-1.62657e+09,-1.62968e+09,607536,0.144044,0.085209,0,0.167359,-9995.41,-56450.6,-0,57328.7,607536
step02_gravity_refstate-mantle.xmf,607,-2.43528e-05,6.25448e-05,0,2.37212e-05,-1.37447e+09,-1.36286e+09,-1.37122e+09,3.17034e+06,0.0707924,0.586427,0,0.590684,-2132.11,-48515.2,-0,48562,3.17034e+06
step02_gravity_refstate-mantle.xmf,608,-1.40139e-05,4.1352e-05,0,1.66221e-05,-1.47214e+09,-1.46474e+09,-1.47026e+09,2.22154e+06,0.100871,0.345703,0,0.360119,-4431.38,-51546.9,-0,51737,2.22154e+06
step02_gravity_refstate-mantle.xmf,609,-2.15337e-05,5.54418e-05,0,2.02707e-05,-1.4186e+09,-1.40832e+09,-1.41573e+09,2.70918e+06,0.0759364,0.485692,0,0.491592,-2626.04,-49879.1,-0,49948.1,2.70918e+06
step02_gravity_refstate-mantle.xmf,610,2.8906e-05,-3.25595e-05,0,3.39346e-05,-1.09516e+09,-1.10337e+09,-1.09902e+09,4.53536e+06,-0.105097,0.838174,-0,0.844737,-2000,-40000,-0,40050,4.53536e+06
step02_gravity_refstate-mantle.xmf,611,-1.03614e-05,3.4262e-05,0,1.25499e-05,-1.52055e+09,-1.51459e+09,-1.51916e+09,1.6773e+06,0.116527,0.247077,0,0.273177,-5999.44,-53048.7,-0,53386.9,1.6773e+06
step02_gravity_refstate-mantle.xmf,612,-5.46238e-06,2.55048e-05,0,5.78229e-06,-1.61277e+09,-1.60863e+09,-1.61204e+09,772803,0.139488,0.108071,0,0.176455,-9102.27,-55907.8,-0,56643.9,772803
step02_gravity_refstate-mantle.xmf,613,-6.89517e-06,2.78044e-05,0,7.03845e-06,-1.59667e+09,-1.59203e+09,-1.59575e+09,940689,0.134121,0.132466,0,0.188509,-8246.36,-55406.6,-0,56016.9,940689
step02_gravity_refstate-mantle.xmf,614,-8.3432e-06,3.01584e-05,0,8.34508e-06,-1.58013e+09,-1.57499e+09,-1.57902e+09,1.11532e+06,0.128084,0.159573,0,0.204619,-7433.02,-54892.1,-0,55393.1,1.11532e+06
step02_gravity_refstate-mantle.xmf,615,-9.6705e-06,3.23745e-05,0,9.64829e-06,-1.56314e+09,-1.55752e+09,-1.56185e+09,1.28949e+06,0.122085,0.18829,0,0.224406,-6719.17,-54364.2,-0,54777.9,1.28949e+06
step02_gravity_refstate-mantle.xmf,616,-3.11517e-06,2.16454e-05,0,2.17247e-06,-1.68461e+09,-1.68131e+09,-1.6842e+09,290351,0.148384,0.0408058,0,0.153893,-10911.1,-58132.8,-0,59147.9,290351
step02_gravity_refstate-mantle.xmf,617,-4.65148e-06,2.40139e-05,0,3.19686e-06,-1.66622e+09,-1.66239e+09,-1.6656e+09,427260,0.144369,0.0594059,0,0.156114,-9941.56,-57560.4,-0,58412.6,427260
step02_gravity_refstate-mantle.xmf,618,-2.38756e-06,2.05369e-05,0,-6.82407e-09,-1.745e+09,-1.74193e+09,-1.74468e+09,-912.036,0.150469,-3.16087e-19,0,0.150469,-11483.3,-60000,-0,61089,912.036
step02_gravity_refstate-mantle.xmf,619,-2.52668e-05,6.40781e-05,0,2.26238e-05,-1.3867e+09,-1.37476e+09,-1.38332e+09,3.02367e+06,0.0645139,0.570536,0,0.574172,-1944.02,-48890.7,-0,48929.4,3.02367e+06
step02_gravity_refstate-mantle.xmf,620,-2.74006e-05,6.82027e-05,0,2.4935e-05,-1.37352e+09,-1.36074e+09,-1.36986e+09,3.33256e+06,0.0600243,0.607563,0,0.610521,-1705.74,-48479.9,-0,48509.9,3.33256e+06
step02_gravity_refstate-mantle.xmf,621,-2.40024e-05,6.10878e-05,0,2.18237e-05,-1.39675e+09,-1.38538e+09,-1.39354e+09,2.91674e+06,0.0688348,0.541945,0,0.546299,-2175.64,-49202,-0,49250.1,2.91674e+06
step02_gravity_refstate-mantle.xmf,622,-1.61951e-05,4.5103e-05,0,1.74687e-05,-1.46064e+09,-1.45244e+09,-1.45847e+09,2.33469e+06,0.0929266,0.379908,0,0.391108,-3826.48,-51186.7,-0,51329.5,2.33469e+06
step02_gravity_refstate-mantle.xmf,623,-2.49703e-05,6.12915e-05,0,1.92332e-05,-1.41163e+09,-1.4001e+09,-1.40829e+09,2.57051e+06,0.0636649,0.518696,0,0.522588,-2051.95,-49655.5,-0,49697.9,2.57051e+06
step02_gravity_refstate-mantle.xmf,624,-1.87819e-05,4.94141e-05,0,1.79162e-05,-1.44923e+09,-1.44011e+09,-1.44672e+09,2.3945e+06,0.0840034,0.415495,0,0.423901,-3235.05,-50828.1,-0,50930.9,2.3945e+06
step02_gravity_refstate-mantle.xmf,625,-1.22348e-05,3.74205e-05,0,1.37377e-05,-1.50763e+09,-1.50099e+09,-1.50599e+09,1.83605e+06,0.108979,0.279489,0,0.299984,-5264.29,-52645.1,-0,52907.6,1.83605e+06
step02_gravity_refstate-mantle.xmf,626,-1.4788e-05,4.149e-05,0,1.45077e-05,-1.49658e+09,-1.48905e+09,-1.4946e+09,1.93895e+06,0.0987792,0.314402,0,0.329554,-4439.35,-52297,-0,52485.1,1.93895e+06
step02_gravity_refstate-mantle.xmf,627,-1.12343e-05,3.49281e-05,0,1.08014e-05,-1.5486e+09,-1.54243e+09,-1.54709e+09,1.4436e+06,0.115111,0.217382,0,0.245979,-5992.45,-53910.9,-0,54242.9,1.4436e+06
step02_gravity_refstate-mantle.xmf,628,-6.07143e-06,2.62033e-05,0,4.3851e-06,-1.64621e+09,-1.6419e+09,-1.6454e+09,586069,0.139546,0.0817513,0,0.161729,-9071.3,-56938.4,-0,57656.5,586069
step02_gravity_refstate-mantle.xmf,629,-3.39917e-06,2.20228e-05,0,9.6317e-07,-1.71824e+09,-1.71484e+09,-1.71779e+09,128728,0.148558,0.0183277,0,0.149685,-10857.3,-59170.6,-0,60158.4,128728
step02_gravity_refstate-mantle.xmf,630,-3.34533e-05,7.71837e-05,0,2.5975e-05,-1.35855e+09,-1.34376e+09,-1.35408e+09,3.47156e+06,0.0541631,0.652269,0,0.654514,-1499.28,-48000,-0,48023.4,3.47156e+06
step02_gravity_refstate-mantle.xmf,631,-1.69383e-05,4.50295e-05,0,1.50816e-05,-1.48488e+09,-1.4766e+09,-1.48261e+09,2.01565e+06,0.0900853,0.346752,0,0.358263,-3813.71,-51930.4,-0,52070.2,2.01565e+06
step02_gravity_refstate-mantle.xmf,632,-2.47961e-05,5.91816e-05,0,1.66171e-05,-1.43097e+09,-1.41975e+09,-1.42766e+09,2.22087e+06,0.0617607,0.481915,0,0.485857,-2087.08,-50248.9,-0,50292.2,2.22087e+06
step02_gravity_refstate-mantle.xmf,633,-2.168e-05,5.41838e-05,0,1.772e-05,-1.43907e+09,-1.42893e+09,-1.43617e+09,2.36828e+06,0.0736349,0.450431,0,0.456411,-2651.23,-50507,-0,50576.5,2.36828e+06
step02_gravity_refstate-mantle.xmf,634,-1.2964e-05,3.77425e-05,0,1.18312e-05,-1.53472e+09,-1.52795e+09,-1.53299e+09,1.58124e+06,0.107276,0.247937,0,0.270149,-5274.69,-53478,-0,53737.5,1.58124e+06
step02_gravity_refstate-mantle.xmf,635,-7.5599e-06,2.8492e-05,0,5.55266e-06,-1.62881e+09,-1.62399e+09,-1.6278e+09,742113,0.13379,0.104887,0,0.170003,-8222.71,-56396.9,-0,56993.1,742113
step02_gravity_refstate-mantle.xmf,636,-9.14282e-06,3.09372e-05,0,6.73831e-06,-1.61202e+09,-1.60666e+09,-1.6108e+09,900575,0.126979,0.130379,0,0.181995,-7377.97,-55873.8,-0,56358.8,900575
step02_gravity_refstate-mantle.xmf,637,-1.05376e-05,3.31549e-05,0,7.94285e-06,-1.5942e+09,-1.58836e+09,-1.59279e+09,1.06156e+06,0.120346,0.158095,0,0.198689,-6652.01,-55319.6,-0,55718.1,1.06156e+06
