Block Name,Point ID,cauchy_strain_0,cauchy_strain_1,cauchy_strain_2,cauchy_strain_3,cauchy_stress_0,cauchy_stress_1,cauchy_stress_2,cauchy_stress_3,displacement_0,displacement_1,displacement_2,displacement_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,stress_xy
step02_gravity_refstate-mantle.xmf,108,2.54221e-06,2.94027e-06,0,-5.8293e-07,-1.66923e+09,-1.66918e+09,-1.66957e+09,-77908.5,0.0428898,0.0068838,0,0.0434387,-18315.9,-57647.7,-0,60487.4,77908.5
step02_gravity_refstate-mantle.xmf,109,2.63611e-06,2.79537e-06,0,-2.91452e-07,-1.70661e+09,-1.70659e+09,-1.70697e+09,-38952.6,0.042251,0.0033698,0,0.0423851,-19061,-58802.6,-0,61814.8,38952.6
step02_gravity_refstate-mantle.xmf,110,2.62491e-06,2.74184e-06,0,5.24527e-09,-1.74538e+09,-1.74537e+09,-1.74574e+09,701.031,0.0409332,-5.0274e-20,0,0.0409332,-19722.9,-60000,-0,63158.5,701.031
step02_gravity_refstate-mantle.xmf,111,8.5992e-07,3.25061e-06,0,-1.00468e-06,-1.47109e+09,-1.47078e+09,-1.47121e+09,-134276,0.0237465,0.0245131,0,0.034129,-19810.4,-51516.7,-0,55194.4,134276
step02_gravity_refstate-mantle.xmf,112,1.08839e-06,3.73927e-06,0,-1.17566e-06,-1.52298e+09,-1.52263e+09,-1.52313e+09,-157126,0.0322373,0.0229807,0,0.0395899,-17079.3,-53122.3,-0,55800.4,157126
step02_gravity_refstate-mantle.xmf,113,1.30767e-06,3.86756e-06,0,-1.22111e-06,-1.54658e+09,-1.54623e+09,-1.54675e+09,-163201,0.0361593,0.0215289,0,0.0420831,-16279.8,-53852.9,-0,56259.8,163201
step02_gravity_refstate-mantle.xmf,114,8.94843e-07,3.45733e-06,0,-1.07388e-06,-1.48783e+09,-1.48749e+09,-1.48795e+09,-143524,0.0265517,0.0244213,0,0.0360748,-18646.5,-52034.6,-0,55274.6,143524
step02_gravity_refstate-mantle.xmf,115,5.07309e-07,2.34767e-06,0,-3.95432e-07,-1.30903e+09,-1.30878e+09,-1.3091e+09,-52849.4,0.00537948,0.0293415,0,0.0298306,-31075.9,-46505.8,-0,55933,52849.4
step02_gravity_refstate-mantle.xmf,116,4.85676e-07,2.22533e-06,0,-1.71847e-07,-1.27357e+09,-1.27334e+09,-1.27364e+09,-22967.4,0.00212174,0.0306363,0,0.0307097,-35830.2,-45410.1,-0,57843.6,22967.4
step02_gravity_refstate-mantle.xmf,117,-1.07809e-08,2.19893e-06,0,4.65504e-09,-1.09854e+09,-1.09824e+09,-1.09854e+09,622.147,-2.88733e-20,0.0422894,-0,0.0422894,-40000,-40000,-0,56568.5,622.147
step02_gravity_refstate-mantle.xmf,118,1.11625e-07,2.22859e-06,0,-3.362e-08,-1.15111e+09,-1.15082e+09,-1.15112e+09,-4493.31,0.000194535,0.038765,0,0.0387655,-38346.3,-41624.7,-0,56595.5,4493.31
step02_gravity_refstate-mantle.xmf,119,1.78042e-06,3.67985e-06,0,-1.16775e-06,-1.58307e+09,-1.58281e+09,-1.5833e+09,-156069,0.0404301,0.0171431,0,0.0439145,-16356.7,-54982.7,-0,57364.1,156069
step02_gravity_refstate-mantle.xmf,120,2.42397e-06,3.1986e-06,0,-8.05312e-07,-1.64369e+09,-1.64359e+09,-1.64401e+09,-107630,0.0439395,0.00981894,0,0.0450232,-17300.2,-56858.5,-0,59432.2,107630
step02_gravity_refstate-mantle.xmf,121,7.99145e-07,3.07474e-06,0,-9.32674e-07,-1.45084e+09,-1.45054e+09,-1.45095e+09,-124652,0.0207648,0.024968,0,0.0324743,-21025,-50890.3,-0,55062.4,124652
step02_gravity_refstate-mantle.xmf,122,8.80767e-07,4.05822e-06,0,-1.20615e-06,-1.51678e+09,-1.51635e+09,-1.51689e+09,-161202,0.0323535,0.0254513,0,0.0411645,-16140.9,-52930,-0,55336.4,161202
step02_gravity_refstate-mantle.xmf,123,8.62231e-07,3.67787e-06,0,-1.12551e-06,-1.49658e+09,-1.4962e+09,-1.49669e+09,-150424,0.0284294,0.0250346,0,0.0378809,-17661.9,-52304.9,-0,55206.4,150424
step02_gravity_refstate-mantle.xmf,124,4.11709e-07,2.30788e-06,0,-2.9278e-07,-1.27551e+09,-1.27526e+09,-1.27557e+09,-39130,0.00354752,0.0311817,0,0.0313828,-32779.3,-45469.8,-0,56053.4,39130
step02_gravity_refstate-mantle.xmf,125,3.30146e-07,2.2786e-06,0,-2.03956e-07,-1.24046e+09,-1.2402e+09,-1.24051e+09,-27258.7,0.00210909,0.033214,0,0.0332809,-34431.1,-44386.5,-0,56175.3,27258.7
step02_gravity_refstate-mantle.xmf,126,2.78949e-07,2.24891e-06,0,-1.25513e-07,-1.21577e+09,-1.21551e+09,-1.21581e+09,-16774.9,0.00118269,0.0345842,0,0.0346044,-36145,-43623.3,-0,56652,16774.9
step02_gravity_refstate-mantle.xmf,127,-3.17381e-08,2.21499e-06,0,-1.36687e-08,-1.09854e+09,-1.09824e+09,-1.09854e+09,-1826.82,-4.98616e-05,0.0424583,-0,0.0424583,-37637.7,-40000,-0,54923.5,1826.82
step02_gravity_refstate-mantle.xmf,128,9.83005e-08,2.24834e-06,0,-7.06114e-08,-1.15554e+09,-1.15525e+09,-1.15555e+09,-9437.21,0.000403018,0.0386794,0,0.0386815,-36672.4,-41761.5,-0,55577.8,9437.21
step02_gravity_refstate-mantle.xmf,129,2.84105e-07,2.4605e-06,0,-4.15985e-07,-1.27684e+09,-1.27655e+09,-1.27688e+09,-55596.4,0.00478736,0.0324932,0,0.032844,-29397,-45510.4,-0,54179.2,55596.4
step02_gravity_refstate-mantle.xmf,130,3.86202e-07,2.5185e-06,0,-5.16008e-07,-1.31342e+09,-1.31313e+09,-1.31347e+09,-68964.4,0.0069728,0.0305431,0,0.031329,-27929.2,-46641.1,-0,54363.9,68964.4
step02_gravity_refstate-mantle.xmf,131,4.76506e-07,2.59138e-06,0,-6.09154e-07,-1.34547e+09,-1.34519e+09,-1.34554e+09,-81413.4,0.00936219,0.0289963,0,0.0304702,-26463.1,-47632,-0,54489.5,81413.4
step02_gravity_refstate-mantle.xmf,132,5.61535e-07,2.68534e-06,0,-6.98436e-07,-1.37514e+09,-1.37486e+09,-1.37521e+09,-93345.9,0.0120074,0.0277096,0,0.0301993,-24992.7,-48549.2,-0,54604.6,93345.9
step02_gravity_refstate-mantle.xmf,133,6.31601e-07,2.79956e-06,0,-7.79234e-07,-1.4005e+09,-1.40021e+09,-1.40058e+09,-104145,0.0146666,0.0267949,0,0.0305463,-23597.2,-49333.2,-0,54686.3,104145
step02_gravity_refstate-mantle.xmf,134,7.19704e-07,2.9283e-06,0,-8.59918e-07,-1.42713e+09,-1.42683e+09,-1.42723e+09,-114928,0.0177016,0.0257564,0,0.0312528,-22282.3,-50156.9,-0,54883.7,114928
step02_gravity_refstate-mantle.xmf,135,9.4515e-07,4.26698e-06,0,-1.25634e-06,-1.531e+09,-1.53056e+09,-1.53113e+09,-167910,0.0350813,0.0252766,0,0.0432389,-15351.7,-53370.4,-0,55534.5,167910
step02_gravity_refstate-mantle.xmf,136,1.45875e-06,4.08556e-06,0,-1.26517e-06,-1.56491e+09,-1.56455e+09,-1.5651e+09,-169091,0.0398139,0.0208464,0,0.0449412,-15366.1,-54420.7,-0,56548.4,169091
step02_gravity_refstate-mantle.xmf,137,2.23245e-06,3.52158e-06,0,-1.01406e-06,-1.62139e+09,-1.62121e+09,-1.62169e+09,-135529,0.0444506,0.0129187,0,0.0462898,-16314,-56169.1,-0,58490.3,135529
step02_gravity_refstate-mantle.xmf,138,2.69278e-06,3.1421e-06,0,-5.64415e-07,-1.67817e+09,-1.67811e+09,-1.67853e+09,-75434,0.0462797,0.00649643,0,0.0467335,-17181.6,-57925.2,-0,60419.7,75434
step02_gravity_refstate-mantle.xmf,139,2.76916e-06,3.00865e-06,0,-2.98506e-07,-1.71034e+09,-1.7103e+09,-1.71071e+09,-39895.3,0.0459498,0.00327145,0,0.0460661,-17725.1,-58919,-0,61527.4,39895.3
step02_gravity_refstate-mantle.xmf,140,2.75473e-06,2.92862e-06,0,6.21094e-09,-1.74534e+09,-1.74532e+09,-1.74571e+09,830.092,0.0445743,-4.99909e-20,0,0.0445743,-18369.3,-60000,-0,62749,830.092
step02_gravity_refstate-mantle.xmf,141,4.67482e-07,3.35003e-06,0,-9.14225e-07,-1.42831e+09,-1.42792e+09,-1.42837e+09,-122186,0.0192785,0.0288659,0,0.0347117,-19821.5,-50192.7,-0,53964.8,122186
step02_gravity_refstate-mantle.xmf,142,4.82293e-07,3.56256e-06,0,-9.79305e-07,-1.44718e+09,-1.44677e+09,-1.44724e+09,-130884,0.0218908,0.0287782,0,0.0361578,-18682.7,-50776.2,-0,54104.2,130884
step02_gravity_refstate-mantle.xmf,143,5.55046e-07,4.04548e-06,0,-1.12845e-06,-1.48591e+09,-1.48544e+09,-1.48598e+09,-150817,0.0278212,0.0284214,0,0.0397717,-16569.7,-51974.3,-0,54551.6,150817
step02_gravity_refstate-mantle.xmf,144,4.81414e-07,3.80191e-06,0,-1.04117e-06,-1.46384e+09,-1.4634e+09,-1.46391e+09,-139152,0.0244116,0.0289442,0,0.0378641,-17596.9,-51291.6,-0,54226.1,139152
step02_gravity_refstate-mantle.xmf,145,2.36653e-07,2.39793e-06,0,-3.23528e-07,-1.25078e+09,-1.25049e+09,-1.25081e+09,-43239.5,0.00337973,0.0336495,0,0.0338188,-30988.2,-44704.9,-0,54394.9,43239.5
step02_gravity_refstate-mantle.xmf,146,4.72083e-07,4.4012e-06,0,-1.17221e-06,-1.49741e+09,-1.49689e+09,-1.49748e+09,-156666,0.0300444,0.0296233,0,0.0421925,-15424.2,-52330,-0,54555.8,156666
step02_gravity_refstate-mantle.xmf,147,1.95475e-06,3.92214e-06,0,-1.18518e-06,-1.60067e+09,-1.60041e+09,-1.60093e+09,-158399,0.0443578,0.01645,0,0.0473097,-15336.2,-55528.4,-0,57607.3,158399
step02_gravity_refstate-mantle.xmf,148,2.64013e-06,3.42071e-06,0,-7.5416e-07,-1.66194e+09,-1.66183e+09,-1.66229e+09,-100794,0.0480586,0.00868303,0,0.0488367,-16163.5,-57424.1,-0,59655.6,100794
step02_gravity_refstate-mantle.xmf,149,4.3096e-07,3.16837e-06,0,-8.44428e-07,-1.40661e+09,-1.40625e+09,-1.40667e+09,-112858,0.0165766,0.0292738,0,0.0336413,-20997.5,-49521.8,-0,53789.4,112858
step02_gravity_refstate-mantle.xmf,150,1.57694e-07,2.34379e-06,0,-2.19257e-07,-1.21201e+09,-1.21172e+09,-1.21203e+09,-29303.7,0.00187856,0.0357469,0,0.0357962,-32780.2,-43506.6,-0,54473.5,29303.7
step02_gravity_refstate-mantle.xmf,151,7.61459e-08,2.3005e-06,0,-1.30192e-07,-1.16751e+09,-1.16721e+09,-1.16752e+09,-17400.1,0.000756792,0.0383816,0,0.038389,-34419.2,-42131.3,-0,54403.4,17400.1
step02_gravity_refstate-mantle.xmf,152,-8.91838e-08,2.25551e-06,0,-2.54725e-08,-1.09855e+09,-1.09824e+09,-1.09854e+09,-3404.39,-0.000182933,0.0429489,-0,0.0429493,-35384.1,-40000,-0,53404.5,3404.39
step02_gravity_refstate-mantle.xmf,153,7.97454e-08,2.57526e-06,0,-4.11257e-07,-1.25396e+09,-1.25362e+09,-1.25397e+09,-54964.4,0.00402788,0.0352896,0,0.0355188,-27833.2,-44802.3,-0,52744.1,54964.4
step02_gravity_refstate-mantle.xmf,154,-1.81141e-08,2.5057e-06,0,-2.98697e-07,-1.21077e+09,-1.21043e+09,-1.21077e+09,-39920.8,0.00210714,0.0376256,0,0.0376845,-29297,-43467.6,-0,52418.9,39920.8
step02_gravity_refstate-mantle.xmf,155,1.6152e-07,2.6445e-06,0,-5.04467e-07,-1.2879e+09,-1.28756e+09,-1.28792e+09,-67422,0.00597334,0.0336082,0,0.0341349,-26525.8,-45851.5,-0,52971.5,67422
step02_gravity_refstate-mantle.xmf,156,2.22407e-07,2.74338e-06,0,-5.93404e-07,-1.31821e+09,-1.31787e+09,-1.31824e+09,-79308.4,0.00811862,0.0324019,0,0.0334036,-25089.1,-46788.6,-0,53090.8,79308.4
step02_gravity_refstate-mantle.xmf,157,2.77871e-07,2.86896e-06,0,-6.7761e-07,-1.34763e+09,-1.34728e+09,-1.34767e+09,-90562.6,0.0105821,0.031391,0,0.0331266,-23633.5,-47698,-0,53232,90562.6
step02_gravity_refstate-mantle.xmf,158,2.83722e-07,3.03721e-06,0,-7.46025e-07,-1.37091e+09,-1.37054e+09,-1.37095e+09,-99706.2,0.0129077,0.0311251,0,0.0336954,-22131.6,-48417.7,-0,53236.1,99706.2
step02_gravity_refstate-mantle.xmf,159,4.64137e-07,4.73027e-06,0,-1.22812e-06,-1.51353e+09,-1.51296e+09,-1.51359e+09,-164138,0.0330226,0.029956,0,0.0445854,-14454,-52828.6,-0,54770.2,164138
step02_gravity_refstate-mantle.xmf,160,1.03724e-06,4.55599e-06,0,-1.31193e-06,-1.54748e+09,-1.54701e+09,-1.54762e+09,-175339,0.038479,0.0251517,0,0.04597,-14419.6,-53880.7,-0,55776.8,175339
step02_gravity_refstate-mantle.xmf,161,1.60673e-06,4.37244e-06,0,-1.29865e-06,-1.58193e+09,-1.58156e+09,-1.58214e+09,-173564,0.0436481,0.0204382,0,0.0481962,-14387.4,-54948.1,-0,56800.5,173564
step02_gravity_refstate-mantle.xmf,162,2.39586e-06,3.77894e-06,0,-1.00107e-06,-1.63566e+09,-1.63547e+09,-1.63598e+09,-133793,0.0481948,0.0123528,0,0.0497527,-15275,-56611.7,-0,58636.2,133793
step02_gravity_refstate-mantle.xmf,163,2.87286e-06,3.28533e-06,0,-3.77366e-07,-1.70569e+09,-1.70563e+09,-1.70607e+09,-50435,0.049551,0.00403446,0,0.049715,-16403.5,-58776.8,-0,61022.8,50435
step02_gravity_refstate-mantle.xmf,164,2.88581e-06,3.15527e-06,0,1.03135e-08,-1.74529e+09,-1.74526e+09,-1.74568e+09,1378.4,0.0482055,-6.44742e-20,0,0.0482055,-17080.8,-60000,-0,62383.9,1378.4
step02_gravity_refstate-mantle.xmf,165,1.18169e-07,3.41817e-06,0,-7.80835e-07,-1.38785e+09,-1.3874e+09,-1.38786e+09,-104359,0.0150157,0.033155,0,0.0363968,-19791,-48940.6,-0,52790.8,104359
step02_gravity_refstate-mantle.xmf,166,9.91688e-08,3.63805e-06,0,-8.29994e-07,-1.40691e+09,-1.40644e+09,-1.40693e+09,-110929,0.0172356,0.0332804,0,0.0374787,-18674.3,-49530.1,-0,52933.5,110929
step02_gravity_refstate-mantle.xmf,167,-4.32302e-08,4.84675e-06,0,-1.04663e-06,-1.47917e+09,-1.47852e+09,-1.47916e+09,-139882,0.0273534,0.0349532,0,0.044384,-14486.6,-51764.2,-0,53753,139882
step02_gravity_refstate-mantle.xmf,168,6.763e-08,3.89078e-06,0,-8.79176e-07,-1.42526e+09,-1.42475e+09,-1.42527e+09,-117502,0.0195366,0.0335687,0,0.0388398,-17582.7,-50097.1,-0,53093.1,117502
step02_gravity_refstate-mantle.xmf,169,1.42437e-09,4.49213e-06,0,-9.93639e-07,-1.4621e+09,-1.4615e+09,-1.4621e+09,-132800,0.0246887,0.0342989,0,0.0422605,-15492.4,-51236.4,-0,53527.4,132800
step02_gravity_refstate-mantle.xmf,170,3.99597e-08,4.17189e-06,0,-9.35937e-07,-1.44401e+09,-1.44346e+09,-1.44402e+09,-125088,0.0220628,0.0338415,0,0.0403982,-16531.6,-50677,-0,53305.3,125088
step02_gravity_refstate-mantle.xmf,171,1.46167e-08,2.41759e-06,0,-2.29397e-07,-1.19521e+09,-1.19489e+09,-1.19521e+09,-30658.9,0.0015708,0.0377293,0,0.037762,-31100.2,-42986.9,-0,53057.5,30658.9
step02_gravity_refstate-mantle.xmf,172,-6.65923e-08,5.22834e-06,0,-1.1024e-06,-1.49642e+09,-1.49571e+09,-1.49641e+09,-147336,0.0302666,0.0355692,0,0.0467037,-13532.6,-52297.9,-0,54020.3,147336
step02_gravity_refstate-mantle.xmf,173,5.03267e-07,5.09547e-06,0,-1.2857e-06,-1.53022e+09,-1.52961e+09,-1.53029e+09,-171833,0.0363314,0.030279,0,0.0472947,-13498,-53345.5,-0,55026.7,171833
step02_gravity_refstate-mantle.xmf,174,2.12989e-06,4.21514e-06,0,-1.18208e-06,-1.61688e+09,-1.6166e+09,-1.61716e+09,-157985,0.0483269,0.0158709,0,0.0508662,-14335,-56030.8,-0,57835.5,157985
step02_gravity_refstate-mantle.xmf,175,2.69428e-06,3.70853e-06,0,-8.03855e-07,-1.6634e+09,-1.66326e+09,-1.66376e+09,-107435,0.0508455,0.00924454,0,0.0516791,-15154.6,-57470.4,-0,59434.9,107435
step02_gravity_refstate-mantle.xmf,176,2.84156e-06,3.55372e-06,0,-5.95179e-07,-1.68561e+09,-1.68552e+09,-1.68599e+09,-79545.7,0.0512861,0.0065164,0,0.0516984,-15503.5,-58157.1,-0,60188.1,79545.7
step02_gravity_refstate-mantle.xmf,177,1.13239e-07,3.24525e-06,0,-7.27973e-07,-1.36869e+09,-1.36827e+09,-1.36871e+09,-97293.6,0.0129663,0.0333248,0,0.0357584,-20812,-48348.5,-0,52637.6,97293.6
step02_gravity_refstate-mantle.xmf,178,-2.07312e-07,2.46325e-06,0,-1.48068e-07,-1.15098e+09,-1.15063e+09,-1.15095e+09,-19789.2,0.000143453,0.0416338,0,0.041634,-30155.1,-41619.3,-0,51395.5,19789.2
step02_gravity_refstate-mantle.xmf,179,-8.15269e-08,2.37592e-06,0,-1.3795e-07,-1.1539e+09,-1.15357e+09,-1.15389e+09,-18437,0.000485747,0.0402606,0,0.0402635,-32139.7,-41710.1,-0,52656.3,18437
step02_gravity_refstate-mantle.xmf,180,-1.76255e-07,2.31381e-06,0,-3.0379e-08,-1.09857e+09,-1.09823e+09,-1.09854e+09,-4060.15,-0.000468025,0.0437542,-0,0.0437567,-33233.9,-40000,-0,52004.7,4060.15
step02_gravity_refstate-mantle.xmf,181,-1.01108e-07,2.67647e-06,0,-3.84306e-07,-1.23862e+09,-1.23825e+09,-1.23861e+09,-51362.5,0.00322727,0.0377071,0,0.0378449,-26476.5,-44327.7,-0,51632.8,51362.5
step02_gravity_refstate-mantle.xmf,182,-2.16445e-07,2.62842e-06,0,-2.81089e-07,-1.19785e+09,-1.19746e+09,-1.19782e+09,-37567.6,0.00132832,0.040209,0,0.0402309,-27351.4,-43067.2,-0,51018.5,37567.6
step02_gravity_refstate-mantle.xmf,183,-8.53262e-08,2.77444e-06,0,-4.55446e-07,-1.2622e+09,-1.26182e+09,-1.26219e+09,-60870.3,0.00447978,0.0371012,0,0.0373707,-25165.1,-45056.5,-0,51607.9,60870.3
step02_gravity_refstate-mantle.xmf,184,-5.7623e-08,2.89984e-06,0,-5.30259e-07,-1.29092e+09,-1.29053e+09,-1.29091e+09,-70869.1,0.00631981,0.0363027,0,0.0368487,-23754.2,-45944.1,-0,51721.6,70869.1
step02_gravity_refstate-mantle.xmf,185,-4.49769e-08,3.0371e-06,0,-5.89866e-07,-1.31531e+09,-1.3149e+09,-1.3153e+09,-78835.6,0.00814295,0.0358391,0,0.0367525,-22490.1,-46697.9,-0,51831.4,78835.6
step02_gravity_refstate-mantle.xmf,186,1.14181e-06,4.905e-06,0,-1.35277e-06,-1.56385e+09,-1.56335e+09,-1.564e+09,-180797,0.0421503,0.025162,0,0.0490895,-13461.5,-54388,-0,56029.2,180797
step02_gravity_refstate-mantle.xmf,187,-1.14068e-07,5.66127e-06,0,-1.13897e-06,-1.5132e+09,-1.51243e+09,-1.51318e+09,-152223,0.0333404,0.0364122,0,0.0493703,-12586.2,-52817,-0,54295.9,152223
step02_gravity_refstate-mantle.xmf,188,1.76015e-06,4.71253e-06,0,-1.30811e-06,-1.59794e+09,-1.59755e+09,-1.59818e+09,-174828,0.0475718,0.0201421,0,0.0516602,-13427.4,-55444.8,-0,57047.5,174828
step02_gravity_refstate-mantle.xmf,189,2.56453e-06,4.057e-06,0,-9.64654e-07,-1.6497e+09,-1.6495e+09,-1.65004e+09,-128926,0.0518244,0.0116525,0,0.0531183,-14346.6,-57047.3,-0,58823.6,128926
step02_gravity_refstate-mantle.xmf,190,2.89274e-06,3.8862e-06,0,-6.60284e-07,-1.68403e+09,-1.6839e+09,-1.68442e+09,-88246.9,0.0540997,0.00730271,0,0.0545904,-14492.2,-58109.6,-0,59889.5,88246.9
step02_gravity_refstate-mantle.xmf,191,3.00469e-06,3.58511e-06,0,-3.37835e-07,-1.7135e+09,-1.71342e+09,-1.7139e+09,-45151.7,0.0531229,0.00352983,0,0.0532401,-15269.9,-59019.8,-0,60963.2,45151.7
step02_gravity_refstate-mantle.xmf,192,3.00443e-06,3.44217e-06,0,5.83701e-09,-1.74524e+09,-1.74519e+09,-1.74565e+09,780.116,0.05182,-5.61279e-20,0,0.05182,-15854,-60000,-0,62059.2,780.116
step02_gravity_refstate-mantle.xmf,193,-6.12695e-07,5.29607e-06,0,-8.09663e-07,-1.46159e+09,-1.4608e+09,-1.46151e+09,-108211,0.0240261,0.0411088,0,0.047615,-13568.6,-51218.4,-0,52985.2,108211
step02_gravity_refstate-mantle.xmf,194,-6.9566e-07,5.73494e-06,0,-8.44452e-07,-1.47964e+09,-1.47878e+09,-1.47954e+09,-112861,0.0267631,0.0421273,0,0.0499097,-12634.6,-51776.5,-0,53295.8,112861
step02_gravity_refstate-mantle.xmf,195,-1.14793e-07,3.22281e-06,0,-6.05944e-07,-1.33051e+09,-1.33007e+09,-1.3305e+09,-80984.4,0.00935749,0.0366324,0,0.0378087,-21108.5,-47167.5,-0,51675.4,80984.4
step02_gravity_refstate-mantle.xmf,196,-1.84951e-07,3.43629e-06,0,-6.17876e-07,-1.34738e+09,-1.3469e+09,-1.34736e+09,-82579.1,0.0108054,0.0373924,0,0.0389224,-19818.2,-47688.8,-0,51642.8,82579.1
step02_gravity_refstate-mantle.xmf,197,-2.38005e-07,3.66518e-06,0,-6.40958e-07,-1.36653e+09,-1.36601e+09,-1.3665e+09,-85664,0.0126213,0.0378438,0,0.039893,-18673.9,-48280.6,-0,51766.1,85664
step02_gravity_refstate-mantle.xmf,198,-3.07612e-07,3.928e-06,0,-6.61179e-07,-1.38527e+09,-1.38471e+09,-1.38523e+09,-88366.5,0.0145282,0.038454,0,0.0411069,-17563.7,-48859.6,-0,51920.6,88366.5
step02_gravity_refstate-mantle.xmf,199,-5.3923e-07,4.90745e-06,0,-7.64503e-07,-1.44275e+09,-1.44202e+09,-1.44268e+09,-102176,0.0213833,0.0403714,0,0.0456847,-14510.2,-50636.1,-0,52674.1,102176
step02_gravity_refstate-mantle.xmf,200,-3.86122e-07,4.22371e-06,0,-6.85956e-07,-1.40404e+09,-1.40342e+09,-1.40399e+09,-91678,0.016581,0.0391251,0,0.0424936,-16499.9,-49439.5,-0,52120.2,91678
step02_gravity_refstate-mantle.xmf,201,-4.66226e-07,4.55522e-06,0,-7.21156e-07,-1.42347e+09,-1.4228e+09,-1.42341e+09,-96382.5,0.0188876,0.0397694,0,0.0440266,-15473.4,-50040,-0,52377.7,96382.5
step02_gravity_refstate-mantle.xmf,202,-3.42919e-07,2.56657e-06,0,-1.44831e-07,-1.1483e+09,-1.14792e+09,-1.14826e+09,-19356.7,-0.000453005,0.0433215,-0,0.0433239,-28283.1,-41535.9,-0,50251,19356.7
step02_gravity_refstate-mantle.xmf,203,-8.74168e-07,6.29538e-06,0,-8.08396e-07,-1.49373e+09,-1.49277e+09,-1.49361e+09,-108042,0.0288365,0.0446176,0,0.0531251,-11614,-52212,-0,53488.1,108042
step02_gravity_refstate-mantle.xmf,204,-1.09858e-07,6.133e-06,0,-1.15522e-06,-1.5298e+09,-1.52897e+09,-1.52979e+09,-154396,0.0366602,0.0373141,0,0.0523098,-11683.7,-53331.1,-0,54595.9,154396
step02_gravity_refstate-mantle.xmf,205,5.62881e-07,5.50594e-06,0,-1.32335e-06,-1.54668e+09,-1.54601e+09,-1.54675e+09,-176866,0.0398592,0.0306878,0,0.050304,-12566.9,-53855.2,-0,55302,176866
step02_gravity_refstate-mantle.xmf,206,2.30938e-06,4.55954e-06,0,-1.14805e-06,-1.6324e+09,-1.6321e+09,-1.63271e+09,-153437,0.0523353,0.0152738,0,0.0545185,-13379,-56512.5,-0,58074.6,153437
step02_gravity_refstate-mantle.xmf,207,-4.33625e-07,2.48924e-06,0,-7.56774e-09,-1.09861e+09,-1.09822e+09,-1.09855e+09,-1011.43,-0.00166162,0.0463659,-0,0.0463957,-29222.3,-40000,-0,49537.3,1011.43
step02_gravity_refstate-mantle.xmf,208,-2.93934e-07,2.39215e-06,0,-2.29463e-08,-1.09859e+09,-1.09823e+09,-1.09855e+09,-3066.77,-0.000948854,0.0448849,-0,0.0448949,-31181.6,-40000,-0,50717.8,3066.77
step02_gravity_refstate-mantle.xmf,209,-3.71709e-07,2.77241e-06,0,-2.79285e-07,-1.20095e+09,-1.20053e+09,-1.2009e+09,-37326.4,0.000903349,0.0420964,0,0.0421061,-25379.2,-43162.4,-0,50071,37326.4
step02_gravity_refstate-mantle.xmf,210,-5.06357e-07,2.68271e-06,0,-1.20419e-07,-1.14747e+09,-1.14705e+09,-1.14741e+09,-16094,-0.00127379,0.0453165,-0,0.0453344,-26431.5,-41509.5,-0,49210.4,16094
step02_gravity_refstate-mantle.xmf,211,-3.60209e-07,2.90158e-06,0,-3.54286e-07,-1.23578e+09,-1.23535e+09,-1.23573e+09,-47350.3,0.00245022,0.0412136,0,0.0412864,-23783.5,-44238.8,-0,50226.8,47350.3
step02_gravity_refstate-mantle.xmf,212,-3.60912e-07,3.04821e-06,0,-4.0775e-07,-1.26219e+09,-1.26174e+09,-1.26215e+09,-54495.7,0.00388408,0.040885,0,0.0410691,-22459.8,-45055.1,-0,50342.9,54495.7
step02_gravity_refstate-mantle.xmf,213,-3.91388e-07,3.21501e-06,0,-4.33586e-07,-1.28514e+09,-1.28466e+09,-1.28509e+09,-57948.8,0.00528584,0.0410578,0,0.0413967,-21157.2,-45764.2,-0,50418.1,57948.8
step02_gravity_refstate-mantle.xmf,214,1.25956e-06,5.3081e-06,0,-1.36448e-06,-1.57968e+09,-1.57914e+09,-1.57985e+09,-182362,0.0459758,0.0252629,0,0.0524594,-12529.5,-54878.9,-0,56291,182362
step02_gravity_refstate-mantle.xmf,215,-8.0146e-07,6.75697e-06,0,-8.58967e-07,-1.51619e+09,-1.51518e+09,-1.51608e+09,-114801,0.0332237,0.0445328,0,0.0555606,-10824.2,-52907.5,-0,54003.4,114801
step02_gravity_refstate-mantle.xmf,216,1.90738e-06,5.11337e-06,0,-1.28424e-06,-1.61268e+09,-1.61226e+09,-1.61294e+09,-171638,0.0514732,0.019966,0,0.0552099,-12508.2,-55902.1,-0,57284.4,171638
step02_gravity_refstate-mantle.xmf,217,2.74687e-06,4.37887e-06,0,-8.82601e-07,-1.66476e+09,-1.66454e+09,-1.66512e+09,-117960,0.0556049,0.0106999,0,0.056625,-13447.2,-57514.4,-0,59065.5,117960
step02_gravity_refstate-mantle.xmf,218,3.10951e-06,3.98845e-06,0,-3.35737e-07,-1.71634e+09,-1.71622e+09,-1.71675e+09,-44871.3,0.0567907,0.00356726,0,0.0569027,-14098.8,-59109.1,-0,60767.3,44871.3
step02_gravity_refstate-mantle.xmf,219,3.11736e-06,3.79095e-06,0,7.48845e-09,-1.74519e+09,-1.7451e+09,-1.74561e+09,1000.83,0.0553952,-5.86367e-20,0,0.0553952,-14685.8,-60000,-0,61771.1,1000.83
