Block Name,Point ID,cauchy_strain_0,cauchy_strain_1,cauchy_strain_2,cauchy_strain_3,cauchy_stress_0,cauchy_stress_1,cauchy_stress_2,cauchy_stress_3,displacement_0,displacement_1,displacement_2,displacement_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,stress_xy
step02_gravity_refstate-mantle.xmf,102,-7.388e-07,4.02217e-06,0,-1.42566e-08,-1.16733e+09,-1.16669e+09,-1.16723e+09,-1905.39,0.00721178,0.0741542,0,0.074504,-19965.3,-42124.6,-0,46616.4,1905.39
step02_gravity_refstate-mantle.xmf,103,-8.76039e-07,4.5106e-06,0,3.19049e-07,-1.19127e+09,-1.19055e+09,-1.19116e+09,42640.9,0.00873536,0.0930862,0,0.0934952,-16436.6,-42864.7,-0,45908,42640.9
step02_gravity_refstate-mantle.xmf,104,4.5209e-07,2.61917e-06,0,-3.6835e-08,-1.09841e+09,-1.09812e+09,-1.09847e+09,-4923,0.002313,0.0445213,0,0.0445814,-35524.6,-40000,-0,53497.6,4923
step02_gravity_refstate-mantle.xmf,105,1.82299e-07,2.83536e-06,0,-5.18199e-08,-1.09845e+09,-1.09809e+09,-1.09847e+09,-6925.72,0.00364471,0.0484559,0,0.0485928,-31466.4,-40000,-0,50893.4,6925.72
step02_gravity_refstate-mantle.xmf,106,3.34812e-07,2.71144e-06,0,-4.69347e-08,-1.09842e+09,-1.09811e+09,-1.09847e+09,-6272.82,0.00313291,0.0461837,0,0.0462898,-33445.9,-40000,-0,52140.4,6272.82
step02_gravity_refstate-mantle.xmf,107,-6.49164e-09,2.97559e-06,0,-3.17906e-08,-1.09847e+09,-1.09808e+09,-1.09847e+09,-4248.82,0.0038109,0.051338,0,0.0514793,-29581.4,-40000,-0,49750,4248.82
step02_gravity_refstate-mantle.xmf,108,-4.85377e-07,3.56224e-06,0,-8.55649e-08,-1.13863e+09,-1.13809e+09,-1.13857e+09,-11435.7,0.00567266,0.0619874,0,0.0622464,-23676.8,-41238.8,-0,47552.4,11435.7
step02_gravity_refstate-mantle.xmf,109,-7.55632e-07,3.76991e-06,0,-3.75305e-10,-1.13688e+09,-1.13628e+09,-1.13678e+09,-50.1595,0.00451322,0.0679774,0,0.0681271,-22122.8,-41183.4,-0,46749.2,50.1595
step02_gravity_refstate-mantle.xmf,110,-2.05818e-07,4.80641e-06,0,7.27671e-07,-1.23977e+09,-1.2391e+09,-1.23974e+09,97253.2,0.0188922,0.102748,0,0.10447,-14473.1,-44368,-0,46668.9,97253.2
step02_gravity_refstate-mantle.xmf,111,2.00344e-06,2.92035e-06,0,-5.46072e-07,-1.38933e+09,-1.3892e+09,-1.38959e+09,-72982.6,0.0312652,0.0322606,0,0.0449251,-25467.3,-48997.7,-0,55221,72982.6
step02_gravity_refstate-mantle.xmf,112,1.79945e-06,3.13591e-06,0,-5.30267e-07,-1.36995e+09,-1.36978e+09,-1.37019e+09,-70870.2,0.032158,0.0371746,0,0.0491537,-23995.6,-48398.5,-0,54020.4,70870.2
step02_gravity_refstate-mantle.xmf,113,1.55001e-06,3.34866e-06,0,-4.91904e-07,-1.34729e+09,-1.34704e+09,-1.34749e+09,-65742.9,0.031808,0.0429589,0,0.0534529,-22669.8,-47697.1,-0,52810.3,65742.9
step02_gravity_refstate-mantle.xmf,114,3.72107e-07,4.41603e-06,0,2.00713e-07,-1.26958e+09,-1.26904e+09,-1.26963e+09,26825.3,0.0253971,0.0808781,0,0.0847719,-16627.4,-45291.7,-0,48247.4,26825.3
step02_gravity_refstate-mantle.xmf,115,1.27825e-06,3.57e-06,0,-4.20486e-07,-1.32515e+09,-1.32484e+09,-1.32532e+09,-56198,0.0308017,0.0496128,0,0.0583967,-21359.7,-47012.1,-0,51636.9,56198
step02_gravity_refstate-mantle.xmf,116,9.82316e-07,3.79059e-06,0,-3.17259e-07,-1.30309e+09,-1.30272e+09,-1.30322e+09,-42401.6,0.0290057,0.0571394,0,0.06408,-20101.9,-46329.3,-0,50502.4,42401.6
step02_gravity_refstate-mantle.xmf,117,6.70612e-07,4.03954e-06,0,-1.51271e-07,-1.2823e+09,-1.28185e+09,-1.28239e+09,-20217.4,0.0267437,0.0665091,0,0.0716846,-18690.4,-45685.7,-0,49361,20217.4
step02_gravity_refstate-mantle.xmf,118,2.58603e-06,2.66047e-06,0,-4.60729e-07,-1.47272e+09,-1.47271e+09,-1.47307e+09,-61576.5,0.0342,0.0226953,0,0.0410453,-27027.8,-51577,-0,58229.6,61576.5
step02_gravity_refstate-mantle.xmf,119,2.76752e-06,2.46819e-06,0,-4.0814e-07,-1.50267e+09,-1.50271e+09,-1.50304e+09,-54547.9,0.0316815,0.0186921,0,0.0367847,-28623.8,-52502.9,-0,59798.6,54547.9
step02_gravity_refstate-mantle.xmf,120,3.1442e-06,2.28807e-06,0,-2.48511e-07,-1.59323e+09,-1.59335e+09,-1.59365e+09,-33213.5,0.0302584,0.0109842,0,0.0321904,-30318.8,-55302.3,-0,63068,33213.5
step02_gravity_refstate-mantle.xmf,121,3.33099e-06,2.20532e-06,0,-9.82077e-08,-1.68293e+09,-1.68308e+09,-1.68337e+09,-13125.5,0.0266595,0.00432954,0,0.0270088,-31946.6,-58074.1,-0,66281.1,13125.5
step02_gravity_refstate-mantle.xmf,122,3.36547e-06,2.21765e-06,0,5.33631e-09,-1.74527e+09,-1.74542e+09,-1.74572e+09,713.198,0.023388,-6.06296e-20,0,0.023388,-33009.9,-60000,-0,68481,713.198
step02_gravity_refstate-mantle.xmf,123,-1.01875e-06,3.97277e-06,0,1.03792e-07,-1.13615e+09,-1.13548e+09,-1.13601e+09,13871.8,0.003143,0.0744748,0,0.0745411,-20679.3,-41159.5,-0,46062.3,13871.8
step02_gravity_refstate-mantle.xmf,124,-7.66349e-07,4.83337e-06,0,7.87951e-07,-1.2096e+09,-1.20885e+09,-1.2095e+09,105310,0.0112038,0.109263,0,0.109836,-14265.1,-43432.3,-0,45715,105310
step02_gravity_refstate-mantle.xmf,125,-1.29806e-06,4.175e-06,0,2.40545e-07,-1.13448e+09,-1.13375e+09,-1.13431e+09,32148.9,0.00132698,0.0817763,0,0.081787,-19321.9,-41106.7,-0,45421.3,32148.9
step02_gravity_refstate-mantle.xmf,126,-1.16856e-06,4.42432e-06,0,2.8348e-07,-1.16672e+09,-1.16598e+09,-1.16657e+09,37887.1,0.00456677,0.0901222,0,0.0902378,-17309.6,-42104.2,-0,45523.4,37887.1
step02_gravity_refstate-mantle.xmf,127,-1.35658e-06,4.68449e-06,0,5.8075e-07,-1.17202e+09,-1.17121e+09,-1.17184e+09,77617.2,0.00339255,0.103364,0,0.10342,-15507.6,-42267.1,-0,45022.2,77617.2
step02_gravity_refstate-mantle.xmf,128,-1.34495e-06,4.82807e-06,0,7.77872e-07,-1.18051e+09,-1.17968e+09,-1.18033e+09,103963,0.00412174,0.110892,0,0.110969,-14545.1,-42529.8,-0,44948.2,103963
step02_gravity_refstate-mantle.xmf,129,-4.88263e-07,4.97147e-06,0,1.02507e-06,-1.22613e+09,-1.2254e+09,-1.22606e+09,137000,0.0150516,0.114451,0,0.115437,-13515.2,-43945.1,-0,45976.4,137000
step02_gravity_refstate-mantle.xmf,130,-4.58985e-07,3.32362e-06,0,3.85626e-08,-1.09854e+09,-1.09804e+09,-1.09848e+09,5153.89,0.00302613,0.0589901,0,0.0590677,-26077.3,-40000,-0,47749.6,5153.89
step02_gravity_refstate-mantle.xmf,131,-2.22855e-07,3.13974e-06,0,-1.94274e-09,-1.09851e+09,-1.09806e+09,-1.09848e+09,-259.647,0.00360884,0.0548426,0,0.0549612,-27786.5,-40000,-0,48704.1,259.647
step02_gravity_refstate-mantle.xmf,132,-7.23324e-07,3.5087e-06,0,1.09746e-07,-1.09859e+09,-1.09802e+09,-1.09849e+09,14667.6,0.00206383,0.0638057,0,0.0638391,-24449.7,-40000,-0,46880.6,14667.6
step02_gravity_refstate-mantle.xmf,133,1.36778e-07,5.0156e-06,0,1.08049e-06,-1.26103e+09,-1.26038e+09,-1.26105e+09,144408,0.0241928,0.108026,0,0.110702,-13612,-45027.5,-0,47040,144408
step02_gravity_refstate-mantle.xmf,134,3.96774e-07,4.83832e-06,0,7.73321e-07,-1.27629e+09,-1.2757e+09,-1.27634e+09,103354,0.0276362,0.0962031,0,0.100094,-14590.5,-45500.2,-0,47782.3,103354
step02_gravity_refstate-mantle.xmf,135,6.5242e-07,4.25928e-06,0,5.03513e-08,-1.2869e+09,-1.28642e+09,-1.28699e+09,6729.45,0.0283517,0.0727215,0,0.0780528,-17509.9,-45828.3,-0,49059.4,6729.45
step02_gravity_refstate-mantle.xmf,136,6.36999e-07,4.64279e-06,0,4.94007e-07,-1.29151e+09,-1.29098e+09,-1.2916e+09,66024.1,0.0304759,0.0852157,0,0.0905014,-15628.5,-45971.6,-0,48555.5,66024.1
step02_gravity_refstate-mantle.xmf,137,2.3666e-06,2.86992e-06,0,-4.93224e-07,-1.44183e+09,-1.44176e+09,-1.44215e+09,-65919.4,0.035665,0.0274576,0,0.0450101,-25524.3,-50621.9,-0,56692.7,65919.4
step02_gravity_refstate-mantle.xmf,138,3.0403e-06,2.44004e-06,0,-3.11838e-07,-1.56546e+09,-1.56554e+09,-1.56587e+09,-41677.1,0.0342217,0.0138465,0,0.0369168,-28732.2,-54444.3,-0,61560.7,41677.1
step02_gravity_refstate-mantle.xmf,139,3.27006e-06,2.2837e-06,0,-1.71555e-07,-1.6445e+09,-1.64463e+09,-1.64494e+09,-22928.4,0.030668,0.00727111,0,0.0315182,-30568.3,-56886.9,-0,64579.7,22928.4
step02_gravity_refstate-mantle.xmf,140,-1.55715e-06,4.37396e-06,0,3.91608e-07,-1.13357e+09,-1.13278e+09,-1.13336e+09,52338.4,-0.000653413,0.0896817,-0,0.0896841,-18042.9,-41077.3,-0,44865.3,52338.4
step02_gravity_refstate-mantle.xmf,141,-1.45771e-06,4.57839e-06,0,4.9496e-07,-1.15955e+09,-1.15874e+09,-1.15935e+09,66151.5,0.00180726,0.0983362,0,0.0983528,-16336,-41880.9,-0,44954.2,66151.5
step02_gravity_refstate-mantle.xmf,142,-1.84278e-06,4.82286e-06,0,8.43845e-07,-1.15451e+09,-1.15362e+09,-1.15426e+09,112780,-0.0018644,0.112304,-0,0.112319,-14804,-41723.3,-0,44271.8,112780
step02_gravity_refstate-mantle.xmf,143,-1.2942e-06,4.98364e-06,0,1.04928e-06,-1.18827e+09,-1.18743e+09,-1.1881e+09,140236,0.00475409,0.120562,0,0.120656,-13490,-42770.4,-0,44847.3,140236
step02_gravity_refstate-mantle.xmf,144,-8.2765e-07,5.12805e-06,0,1.3707e-06,-1.21229e+09,-1.2115e+09,-1.21218e+09,183195,0.0105788,0.127085,0,0.127525,-12598.5,-43515.8,-0,45302.9,183195
step02_gravity_refstate-mantle.xmf,145,-1.34909e-07,5.17649e-06,0,1.42026e-06,-1.24563e+09,-1.24492e+09,-1.24562e+09,189818,0.0201045,0.120815,0,0.122476,-12677.2,-44550.5,-0,46319.1,189818
step02_gravity_refstate-mantle.xmf,146,-4.50395e-07,5.32516e-06,0,1.81777e-06,-1.2312e+09,-1.23043e+09,-1.23114e+09,242945,0.015662,0.134496,0,0.135405,-11777,-44102.9,-0,45648.3,242945
step02_gravity_refstate-mantle.xmf,147,-8.86778e-08,5.60066e-06,0,2.37977e-06,-1.24796e+09,-1.2472e+09,-1.24795e+09,318056,0.0205842,0.142822,0,0.144297,-10982.4,-44623.8,-0,45955.3,318056
step02_gravity_refstate-mantle.xmf,148,-7.17846e-07,5.45817e-06,0,2.27363e-06,-1.21862e+09,-1.21779e+09,-1.21852e+09,303870,0.0111911,0.149096,0,0.149516,-10899.6,-43712.7,-0,45051.1,303870
step02_gravity_refstate-mantle.xmf,149,-1.00261e-06,3.70682e-06,0,1.97124e-07,-1.09863e+09,-1.098e+09,-1.0985e+09,26345.6,0.000729492,0.0693158,0,0.0693197,-22899.8,-40000,-0,46091.2,26345.6
step02_gravity_refstate-mantle.xmf,150,-1.29614e-06,3.90943e-06,0,3.07012e-07,-1.09868e+09,-1.09798e+09,-1.0985e+09,41032.1,-0.000963375,0.0755483,-0,0.0755545,-21423.9,-40000,-0,45376,41032.1
step02_gravity_refstate-mantle.xmf,151,1.75756e-07,5.45436e-06,0,1.93518e-06,-1.2624e+09,-1.2617e+09,-1.26242e+09,258636,0.0248253,0.128429,0,0.130806,-11841.3,-45071.2,-0,46600.8,258636
step02_gravity_refstate-mantle.xmf,152,2.16879e-06,3.08642e-06,0,-4.85843e-07,-1.41837e+09,-1.41825e+09,-1.41866e+09,-64932.9,0.0368015,0.0322501,0,0.0489328,-24113.5,-49896.5,-0,55417.6,64932.9
step02_gravity_refstate-mantle.xmf,153,1.95528e-06,3.3115e-06,0,-4.48938e-07,-1.39574e+09,-1.39556e+09,-1.396e+09,-60000.5,0.0372834,0.0377343,0,0.0530465,-22752.3,-49196.4,-0,54202.9,60000.5
step02_gravity_refstate-mantle.xmf,154,1.72207e-06,3.54378e-06,0,-3.79033e-07,-1.37327e+09,-1.37303e+09,-1.3735e+09,-50657.7,0.0370656,0.0440854,0,0.0575967,-21425.9,-48501.5,-0,53023.3,50657.7
step02_gravity_refstate-mantle.xmf,155,8.82534e-07,4.44229e-06,0,2.56399e-07,-1.30849e+09,-1.30801e+09,-1.3086e+09,34267.8,0.0330902,0.0750707,0,0.0820401,-16695.6,-46497,-0,49403.6,34267.8
step02_gravity_refstate-mantle.xmf,156,1.47657e-06,3.76442e-06,0,-2.83063e-07,-1.35136e+09,-1.35105e+09,-1.35155e+09,-37831.4,0.0360675,0.0510514,0,0.0625068,-20207.2,-47823.4,-0,51917.4,37831.4
step02_gravity_refstate-mantle.xmf,157,1.21048e-06,3.97516e-06,0,-1.6241e-07,-1.32887e+09,-1.3285e+09,-1.32903e+09,-21706.1,0.0342168,0.058892,0,0.0681107,-19049.6,-47127.5,-0,50832,21706.1
step02_gravity_refstate-mantle.xmf,158,1.09882e-06,4.23024e-06,0,4.9831e-08,-1.32393e+09,-1.32351e+09,-1.32408e+09,6659.91,0.0348272,0.0661192,0,0.0747307,-17801.2,-46974.9,-0,50234.7,6659.91
step02_gravity_refstate-mantle.xmf,159,2.71977e-06,2.87155e-06,0,-3.95939e-07,-1.50361e+09,-1.50359e+09,-1.50397e+09,-52917.2,0.0405235,0.0221324,0,0.0461736,-25417.9,-52532.6,-0,58358.7,52917.2
step02_gravity_refstate-mantle.xmf,160,2.89719e-06,2.62553e-06,0,-3.67492e-07,-1.53459e+09,-1.53463e+09,-1.53498e+09,-49115.3,0.0374739,0.017494,0,0.0413562,-27162.6,-53490.1,-0,59991.6,49115.3
step02_gravity_refstate-mantle.xmf,161,3.24263e-06,2.44411e-06,0,-2.00194e-07,-1.63467e+09,-1.63478e+09,-1.6351e+09,-26755.9,0.0360239,0.0085535,0,0.0370254,-28858.4,-56583.4,-0,63517.7,26755.9
step02_gravity_refstate-mantle.xmf,162,3.34349e-06,2.39137e-06,0,-9.72672e-08,-1.69189e+09,-1.69201e+09,-1.69233e+09,-12999.8,0.033864,0.00400899,0,0.0341005,-29815.6,-58351.4,-0,65527.5,12999.8
step02_gravity_refstate-mantle.xmf,163,3.37302e-06,2.36479e-06,0,3.59214e-09,-1.74525e+09,-1.74539e+09,-1.7457e+09,480.089,0.0305341,-5.94429e-20,0,0.0305341,-30889.1,-60000,-0,67484.3,480.089
step02_gravity_refstate-mantle.xmf,164,-1.60095e-06,4.11248e-06,0,4.4165e-07,-1.09873e+09,-1.09796e+09,-1.09851e+09,59026.5,-0.00299544,0.0825303,-0,0.0825847,-20018.5,-40000,-0,44729.6,59026.5
step02_gravity_refstate-mantle.xmf,165,-1.91411e-06,4.3125e-06,0,6.03503e-07,-1.09878e+09,-1.09794e+09,-1.09852e+09,80658.2,-0.00534356,0.0902875,-0,0.0904455,-18680.2,-40000,-0,44146.9,80658.2
step02_gravity_refstate-mantle.xmf,166,-1.86773e-06,4.57157e-06,0,6.04469e-07,-1.13123e+09,-1.13037e+09,-1.13098e+09,80787.3,-0.00327126,0.0989642,-0,0.0990183,-16774,-41003.5,-0,44301.9,80787.3
step02_gravity_refstate-mantle.xmf,167,-2.06643e-06,4.73747e-06,0,8.02187e-07,-1.1351e+09,-1.13419e+09,-1.13482e+09,107212,-0.00481237,0.108106,-0,0.108213,-15582.8,-41122,-0,43975.5,107212
step02_gravity_refstate-mantle.xmf,168,-1.9554e-06,4.95096e-06,0,1.05444e-06,-1.15585e+09,-1.15492e+09,-1.15559e+09,140926,-0.00319239,0.120837,-0,0.120879,-13928.8,-41764.2,-0,44025.7,140926
step02_gravity_refstate-mantle.xmf,169,-3.36662e-07,5.74276e-06,0,2.88602e-06,-1.23471e+09,-1.2339e+09,-1.23467e+09,385717,0.0161364,0.158317,0,0.159137,-10142.4,-44213.3,-0,45361.7,385717
step02_gravity_refstate-mantle.xmf,170,-1.12714e-06,5.2728e-06,0,1.83036e-06,-1.20179e+09,-1.20094e+09,-1.20164e+09,244627,0.00644182,0.141453,0,0.1416,-11621.2,-43189.9,-0,44726,244627
step02_gravity_refstate-mantle.xmf,171,2.49823e-07,5.99444e-06,0,3.08717e-06,-1.26453e+09,-1.26376e+09,-1.26456e+09,412600,0.0257983,0.151901,0,0.154076,-10202.4,-45138.9,-0,46277.5,412600
step02_gravity_refstate-mantle.xmf,172,4.46905e-07,5.82722e-06,0,2.57336e-06,-1.27822e+09,-1.2775e+09,-1.27828e+09,343930,0.0295822,0.13674,0,0.139904,-11031.6,-45562.7,-0,46879.2,343930
step02_gravity_refstate-mantle.xmf,173,4.52429e-07,5.30805e-06,0,1.5532e-06,-1.28021e+09,-1.27957e+09,-1.28027e+09,207585,0.0293639,0.114401,0,0.118109,-12745.4,-45623,-0,47369.8,207585
step02_gravity_refstate-mantle.xmf,174,8.95317e-07,4.94945e-06,0,8.95093e-07,-1.31383e+09,-1.31329e+09,-1.31395e+09,119629,0.0359687,0.089883,0,0.0968128,-14661.2,-46663.4,-0,48912.4,119629
step02_gravity_refstate-mantle.xmf,175,6.95338e-07,5.14612e-06,0,1.22504e-06,-1.29815e+09,-1.29756e+09,-1.29825e+09,163727,0.0332466,0.101586,0,0.106888,-13670.3,-46178.3,-0,48159.3,163727
step02_gravity_refstate-mantle.xmf,176,1.08889e-06,4.73487e-06,0,5.96641e-07,-1.3296e+09,-1.32911e+09,-1.32974e+09,79741,0.0381512,0.0791,0,0.0878199,-15704.8,-47151.2,-0,49697.9,79741
step02_gravity_refstate-mantle.xmf,177,2.4786e-06,3.07724e-06,0,-4.17429e-07,-1.46724e+09,-1.46716e+09,-1.46757e+09,-55789.4,0.0411292,0.0275548,0,0.0495063,-24131.2,-51408.1,-0,56790,55789.4
step02_gravity_refstate-mantle.xmf,178,3.13727e-06,2.61203e-06,0,-2.57736e-07,-1.60065e+09,-1.60072e+09,-1.60107e+09,-34446.4,0.0396878,0.0119649,0,0.0414521,-27390.5,-55532.4,-0,61920,34446.4
step02_gravity_refstate-mantle.xmf,179,-2.2323e-06,4.50536e-06,0,7.94903e-07,-1.09883e+09,-1.09793e+09,-1.09853e+09,106239,-0.00798184,0.0988446,-0,0.0991664,-17405.7,-40000,-0,43622.9,106239
step02_gravity_refstate-mantle.xmf,180,-2.44971e-06,4.90826e-06,0,1.12555e-06,-1.1283e+09,-1.12732e+09,-1.12797e+09,150430,-0.00889353,0.119566,-0,0.119896,-14463.6,-40910,-0,43391.5,150430
step02_gravity_refstate-mantle.xmf,181,-1.61182e-06,5.15791e-06,0,1.52113e-06,-1.18003e+09,-1.17913e+09,-1.17982e+09,203299,0.000639368,0.136048,0,0.13605,-12291.9,-42514.2,-0,44255.5,203299
step02_gravity_refstate-mantle.xmf,182,-1.77306e-07,6.328e-06,0,4.37118e-06,-1.23995e+09,-1.23908e+09,-1.23993e+09,584208,0.0175828,0.18557,0,0.186401,-8617.03,-44377.7,-0,45206.5,584208
step02_gravity_refstate-mantle.xmf,183,3.98424e-08,6.16199e-06,0,3.68647e-06,-1.25174e+09,-1.25092e+09,-1.25175e+09,492696,0.021776,0.16823,0,0.169634,-9393.75,-44742.9,-0,45718.4,492696
step02_gravity_refstate-mantle.xmf,184,-5.91171e-07,5.87282e-06,0,3.53309e-06,-1.22329e+09,-1.22243e+09,-1.22322e+09,472197,0.0117588,0.175059,0,0.175453,-9312.22,-43859.2,-0,44836.9,472197
step02_gravity_refstate-mantle.xmf,185,-1.12941e-06,5.53908e-06,0,2.81255e-06,-1.20227e+09,-1.20138e+09,-1.20212e+09,375898,0.004807,0.165647,0,0.165717,-10044.8,-43205.3,-0,44357.6,375898
step02_gravity_refstate-mantle.xmf,186,-1.35333e-06,5.37702e-06,0,2.27237e-06,-1.1938e+09,-1.1929e+09,-1.19362e+09,303702,0.00284556,0.154392,0,0.154418,-10826.4,-42941.8,-0,44285.5,303702
step02_gravity_refstate-mantle.xmf,187,3.46065e-07,6.74892e-06,0,4.6184e-06,-1.26773e+09,-1.26687e+09,-1.26778e+09,617249,0.0272961,0.178904,0,0.180974,-8667.7,-45240.3,-0,46063.1,617249
step02_gravity_refstate-mantle.xmf,188,6.52006e-07,5.66396e-06,0,2.12843e-06,-1.29332e+09,-1.29265e+09,-1.2934e+09,284465,0.0332386,0.122665,0,0.127088,-11874.9,-46029.9,-0,47537,284465
step02_gravity_refstate-mantle.xmf,189,2.28453e-06,3.30962e-06,0,-3.83555e-07,-1.44292e+09,-1.44279e+09,-1.44323e+09,-51262.2,0.0420901,0.0327713,0,0.0533435,-22803.6,-50656.2,-0,55552.3,51262.2
step02_gravity_refstate-mantle.xmf,190,2.08414e-06,3.55033e-06,0,-3.14555e-07,-1.42057e+09,-1.42037e+09,-1.42084e+09,-42040.2,0.0425638,0.0386291,0,0.0574794,-21509.7,-49964.8,-0,54398.1,42040.2
step02_gravity_refstate-mantle.xmf,191,1.87312e-06,3.7931e-06,0,-2.10268e-07,-1.39878e+09,-1.39852e+09,-1.39903e+09,-28102.3,0.0424133,0.0453048,0,0.0620598,-20258.8,-49291,-0,53291.9,28102.3
step02_gravity_refstate-mantle.xmf,192,1.28748e-06,4.51233e-06,0,3.39397e-07,-1.34638e+09,-1.34595e+09,-1.34655e+09,45360.3,0.039981,0.0692385,0,0.0799528,-16784.1,-47670.3,-0,50538.7,45360.3
step02_gravity_refstate-mantle.xmf,193,1.6599e-06,4.02749e-06,0,-7.382e-08,-1.37804e+09,-1.37772e+09,-1.37826e+09,-9866.05,0.0416716,0.0526731,0,0.0671638,-19076.9,-48649.5,-0,52256.1,9866.05
step02_gravity_refstate-mantle.xmf,194,1.47142e-06,4.27549e-06,0,1.15108e-07,-1.36182e+09,-1.36144e+09,-1.36201e+09,15384.1,0.0410417,0.0605804,0,0.0731738,-17900.1,-48147.8,-0,51367.6,15384.1
step02_gravity_refstate-mantle.xmf,195,2.68542e-06,3.12803e-06,0,-3.39953e-07,-1.50788e+09,-1.50783e+09,-1.50824e+09,-45434.8,0.0447749,0.0239713,0,0.050788,-23952.1,-52665,-0,57855.9,45434.8
step02_gravity_refstate-mantle.xmf,196,2.99595e-06,2.83409e-06,0,-2.97333e-07,-1.56736e+09,-1.56738e+09,-1.56776e+09,-39738.5,0.0431634,0.0160582,0,0.0460537,-25795.4,-54503.6,-0,60299.6,39738.5
step02_gravity_refstate-mantle.xmf,197,3.25635e-06,2.66954e-06,0,-1.69948e-07,-1.64849e+09,-1.64857e+09,-1.64892e+09,-22713.6,0.0417504,0.00816182,0,0.0425407,-27198.2,-57011,-0,63166.4,22713.6
step02_gravity_refstate-mantle.xmf,198,3.32945e-06,2.60641e-06,0,-9.87397e-08,-1.69324e+09,-1.69334e+09,-1.69369e+09,-13196.6,0.0400912,0.00425674,0,0.0403165,-27953.9,-58393.7,-0,64739.8,13196.6
step02_gravity_refstate-mantle.xmf,199,3.36691e-06,2.56693e-06,0,3.07359e-09,-1.74524e+09,-1.74535e+09,-1.74569e+09,410.786,0.0373602,-6.33837e-20,0,0.0373602,-28863.5,-60000,-0,66581.5,410.786
step02_gravity_refstate-mantle.xmf,200,1.31887e-07,6.93748e-06,0,5.41488e-06,-1.25535e+09,-1.25444e+09,-1.25537e+09,723699,0.0231814,0.19752,0,0.198876,-7914.02,-44856.9,-0,45549.7,723699
step02_gravity_refstate-mantle.xmf,201,-4.21829e-07,6.43426e-06,0,5.18705e-06,-1.22857e+09,-1.22766e+09,-1.22852e+09,693250,0.0130479,0.203859,0,0.204276,-7880.96,-44024.9,-0,44724.7,693250
step02_gravity_refstate-mantle.xmf,202,-2.2437e-06,5.09896e-06,0,1.4276e-06,-1.15144e+09,-1.15045e+09,-1.15114e+09,190798,-0.0066512,0.133595,-0,0.13376,-12856.1,-41626.4,-0,43566.5,190798
step02_gravity_refstate-mantle.xmf,203,-2.55495e-06,4.68792e-06,0,1.0176e-06,-1.09888e+09,-1.09792e+09,-1.09854e+09,136003,-0.0108811,0.108224,-0,0.10877,-16192.1,-40000,-0,43153.1,136003
step02_gravity_refstate-mantle.xmf,204,-2.72049e-06,5.05846e-06,0,1.43211e-06,-1.12654e+09,-1.1255e+09,-1.12617e+09,191402,-0.0120625,0.131042,-0,0.131596,-13410.5,-40854,-0,42998.7,191402
step02_gravity_refstate-mantle.xmf,205,-2.87274e-06,4.85545e-06,0,1.27524e-06,-1.09894e+09,-1.09791e+09,-1.09856e+09,170435,-0.0140137,0.11845,-0,0.119276,-15036.5,-40000,-0,42732.8,170435
step02_gravity_refstate-mantle.xmf,206,-8.01732e-07,5.98949e-06,0,4.24822e-06,-1.2138e+09,-1.2129e+09,-1.2137e+09,567775,0.00764542,0.19227,0,0.192422,-8535.52,-43564.9,-0,44393.2,567775
step02_gravity_refstate-mantle.xmf,207,-1.83174e-06,5.27286e-06,0,1.99655e-06,-1.17504e+09,-1.17409e+09,-1.17479e+09,266839,-0.00260467,0.150081,-0,0.150103,-11321.9,-42358.7,-0,43845.7,266839
step02_gravity_refstate-mantle.xmf,208,5.29446e-07,6.54594e-06,0,3.9492e-06,-1.28071e+09,-1.27991e+09,-1.28079e+09,527811,0.0311055,0.161876,0,0.164838,-9429.27,-45642.1,-0,46605.9,527811
step02_gravity_refstate-mantle.xmf,209,6.88556e-07,6.33825e-06,0,3.34462e-06,-1.29426e+09,-1.2935e+09,-1.29435e+09,447009,0.0345793,0.145661,0,0.149709,-10237.1,-46061,-0,47184.9,447009
step02_gravity_refstate-mantle.xmf,210,8.31453e-07,6.13449e-06,0,2.81012e-06,-1.30825e+09,-1.30754e+09,-1.30836e+09,375573,0.0377028,0.130638,0,0.135969,-11069.5,-46493.6,-0,47793.1,375573
step02_gravity_refstate-mantle.xmf,211,9.69471e-07,5.54412e-06,0,1.76002e-06,-1.32043e+09,-1.31982e+09,-1.32056e+09,235227,0.0390846,0.106448,0,0.113396,-12851.8,-46869.3,-0,48599.4,235227
step02_gravity_refstate-mantle.xmf,212,1.26426e-06,5.13035e-06,0,1.03917e-06,-1.35157e+09,-1.35105e+09,-1.35174e+09,138884,0.043531,0.0833557,0,0.0940378,-14736.5,-47832.1,-0,50050.7,138884
step02_gravity_refstate-mantle.xmf,213,1.11381e-06,5.3525e-06,0,1.39173e-06,-1.33607e+09,-1.3355e+09,-1.33622e+09,186005,0.0415786,0.0945416,0,0.103281,-13760.1,-47352.8,-0,49311.6,186005
step02_gravity_refstate-mantle.xmf,214,1.43239e-06,4.89418e-06,0,7.22591e-07,-1.36855e+09,-1.36809e+09,-1.36874e+09,96574.3,0.045243,0.0728096,0,0.0857215,-15771.5,-48357.1,-0,50864.1,96574.3
